step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1350.0,368,0,85,3232,3600,0,429.0,1.1657608695652173,6.189569689184944,3,18.0,0.6013581225056701,6,44.0,0.35891654845322624,4,65.0,0.6140105790911428,2,9.0,0.7250289564797591,12,220.0,0.15270460567727787,11,94.0,0.2857800278935881,3,92.0,0.510834703659308,3,90.0,0.42703356833151995,1,21.0,0.3497127004967412,4,20.0,0.5958655803086622,8,157.0,0.3763703992167216,2,30.0,0.5382043821977593,5,37.0,0.5697710698743778,8,75.0,0.40227958917708195,4,425.0,0.34447589772915466,9,215.0,0.10777871557669752,85,1612.0
1355.0,362,0,65,3254,3616,0,327.0,0.9033149171270718,5.7461056897118725,1,8.0,0.6075250148167652,5,52.0,0.28912610115479476,1,44.0,0.5645106743865654,2,19.0,0.6178842998191242,8,186.0,0.25952002018064213,5,83.0,0.32966934910641943,4,83.0,0.4329375130240405,0,34.0,0.7981838983224866,3,17.0,0.5417451859497681,2,17.0,0.3273172812535019,13,211.0,0.3014237304706628,2,13.0,0.37458315361475875,1,34.0,0.5893488012001336,4,75.0,0.34619618929733464,8,439.0,0.3506098304262218,6,240.0,0.15798199924493422,65,1555.0
1360.0,369,0,89,3263,3632,0,515.0,1.3956639566395663,5.830972274966886,3,12.0,0.6313951906884151,2,30.0,0.6208884897357565,1,11.0,0.6908736680368169,2,29.0,0.6704838242228005,4,172.0,0.34533026955900076,1,76.0,0.3639924633193849,8,101.0,0.2059544865781547,0,2.0,0.8462081296499047,1,8.0,0.7016659595626511,7,31.0,0.3187880048414412,21,293.0,0.20750225365475586,7,31.0,0.16181059329909264,6,36.0,0.40436045994415276,5,45.0,0.39142627739970653,12,488.0,0.2613355938788127,9,261.0,0.2582751808942299,89,1626.0
1365.0,372,0,110,3268,3640,0,591.0,1.5887096774193548,5.520455975103846,1,10.0,0.5926778372433108,3,25.0,0.6698580938598779,2,9.0,0.598037963099469,2,9.0,0.5617377773524261,6,143.0,0.3176137259099089,8,72.0,0.3520967101100965,11,118.0,0.10832310638500274,1,6.0,0.5990100151567253,3,14.0,0.7604953704440849,8,71.0,0.4365262078057595,20,341.0,0.08704673568977443,11,82.0,0.10779263828126094,8,49.0,0.1456495464513883,1,37.0,0.43419886290161475,16,489.0,0.1671316293167208,9,253.0,0.3585796973085984,110,1728.0
1370.0,374,0,100,3282,3656,0,538.0,1.4385026737967914,5.7190602367121866,2,7.0,0.6613795734240876,0,16.0,0.4112369521952262,2,17.0,0.5928391472009421,4,26.0,0.6021667348072952,13,166.0,0.17652932813641237,8,91.0,0.09672813528825291,9,117.0,0.27562787082858126,3,19.0,0.652423063700213,5,29.0,0.6534003109630196,3,72.0,0.5228782724001948,14,318.0,0.2714127520297958,6,103.0,0.3650654744601653,6,48.0,0.14392031977171957,6,33.0,0.44242697963553523,13,419.0,0.15361802011820722,6,181.0,0.36932069606204326,100,1662.0
1375.0,368,0,76,3304,3672,0,334.0,0.907608695652174,5.375486214962228,0,3.0,0.6844425741048159,6,26.0,0.37238255801157477,0,6.0,0.7811063196820435,3,26.0,0.507754651166746,20,251.0,0.09884959300672101,11,101.0,0.1335474459325345,5,127.0,0.3613120119680842,2,18.0,0.5977506707179695,1,22.0,0.496861719654523,3,34.0,0.5808076761576184,7,323.0,0.31896624356342596,1,62.0,0.6235945084026957,4,67.0,0.3320935425208651,2,41.0,0.3921650526432803,9,461.0,0.12527390889919904,2,189.0,0.11822421106225921,76,1757.0
1380.0,367,0,94,3313,3680,0,566.0,1.542234332425068,5.679559956622058,2,8.0,0.5845570571804971,3,39.0,0.505997060619992,0,4.0,0.8504612450326855,4,28.0,0.5192403112183368,24,363.0,0.20043448731587762,2,102.0,0.34645559978670004,7,123.0,0.22760449043242426,2,17.0,0.6372271784511875,5,20.0,0.40031414111267755,4,27.0,0.463068415103687,7,332.0,0.20834296830681984,4,67.0,0.4121019574163272,5,61.0,0.585953257781473,7,39.0,0.17877593315659962,10,494.0,0.24251538675652792,8,212.0,0.1722401830583387,94,1936.0
1385.0,366,0,95,3330,3696,0,525.0,1.4344262295081966,5.166258704125048,0,6.0,0.6078055954205444,5,36.0,0.5800902926052657,0,6.0,0.8495169328472129,2,27.0,0.4903868385979248,19,404.0,0.25569710162714815,8,111.0,0.31342122893749225,9,130.0,0.06906655356517577,2,12.0,0.6090946268393996,1,26.0,0.5942213999946184,2,24.0,0.2975094714196718,10,316.0,0.13950072898537888,10,101.0,0.17900529860787445,2,52.0,0.4537238234406888,5,61.0,0.1574055534210992,9,456.0,0.26320890441029393,11,196.0,0.1930043956039471,95,1964.0
1390.0,366,0,102,3346,3712,0,598.0,1.633879781420765,6.0561184413230045,2,8.0,0.6892543270266387,2,30.0,0.4128254818561487,0,4.0,0.8009500010657822,4,26.0,0.5692234556769444,13,350.0,0.19619296283355087,14,166.0,0.3062240130244521,10,120.0,0.18647031594894514,3,24.0,0.6633563322023354,2,13.0,0.703445409338973,5,31.0,0.5971881252549398,7,255.0,0.29422641481547707,12,161.0,0.284213649375339,2,20.0,0.33634018570555757,7,63.0,0.530761777340238,8,339.0,0.1763683082576723,11,173.0,0.3689654830379011,102,1783.0
1395.0,357,0,69,3363,3720,0,330.0,0.9243697478991597,5.139257217802624,1,4.0,0.5809309676846286,7,35.0,0.35491723882184717,0,6.0,0.8092642822249712,1,20.0,0.5063661513273893,8,399.0,0.14581848207634018,9,183.0,0.17942630094712492,5,133.0,0.35934203350656735,3,41.0,0.5716906111154518,2,12.0,0.45903297518280917,1,29.0,0.6626694955308053,5,265.0,0.29819838117051745,6,156.0,0.4028207049266825,5,25.0,0.14453713285741773,2,62.0,0.5684643437281921,8,348.0,0.1407495337460356,6,189.0,0.16222697683181847,69,1907.0
1400.0,361,0,73,3375,3736,0,316.0,0.8753462603878116,5.736682598717051,2,9.0,0.6327014309312822,2,38.0,0.5281908840589793,1,9.0,0.5834839394722796,3,15.0,0.29822572487309357,8,429.0,0.26865435086123596,5,141.0,0.38420560778737906,8,125.0,0.3679384162443801,0,23.0,0.4957565201049373,6,30.0,0.34660554545896566,2,12.0,0.5855061130484809,9,280.0,0.22137373476122538,1,89.0,0.43326097301071187,4,37.0,0.6150635503970343,3,35.0,0.21411445202665866,9,377.0,0.26978528702832427,10,194.0,0.16023208853110213,73,1843.0
1405.0,364,0,76,3388,3752,0,313.0,0.8598901098901099,5.487320308807896,0,2.0,0.6768753420220008,3,23.0,0.6000892808174197,5,30.0,0.4767006478230155,3,18.0,0.11920575335665722,15,492.0,0.250645609624057,3,130.0,0.44815851803700213,10,129.0,0.1827859248238504,0,8.0,0.6704732321260923,1,39.0,0.6044926330210509,0,7.0,0.4842015009404184,10,263.0,0.12002442085622823,2,91.0,0.2753432534051266,1,25.0,0.6656073450609225,3,38.0,0.1509099390917375,8,338.0,0.29186561188672033,12,203.0,0.11187138961353527,76,1836.0
1410.0,354,0,99,3406,3760,0,496.0,1.4011299435028248,5.6640869576670685,2,7.0,0.7053275746165253,2,23.0,0.3152366596633191,1,30.0,0.4414566549388652,4,29.0,0.4628363080681072,21,585.0,0.10911681417513672,8,155.0,0.1847782132405581,9,118.0,0.13371383828226294,2,10.0,0.6316747764260565,1,13.0,0.6901047817512116,3,17.0,0.6949994143112853,10,212.0,0.26883369735200935,9,129.0,0.2917898146998595,3,15.0,0.3597515318490505,7,54.0,0.5463965887399904,5,231.0,0.18851186401952996,12,181.0,0.3587243769929503,99,1809.0
1415.0,356,0,97,3420,3776,0,680.0,1.9101123595505618,5.54006298795069,0,0.0,0.6766891756858894,7,39.0,0.3409054461392747,6,31.0,0.5122060472075176,0,21.0,0.7144999633972152,29,714.0,0.028326710803595494,13,212.0,0.0004063738691398199,2,101.0,0.2094011267393565,3,29.0,0.6157573435824084,1,7.0,0.4646709058192002,3,32.0,0.6654875700796311,5,240.0,0.3035504708328903,6,128.0,0.38109147489385625,3,31.0,0.17298167917871957,4,55.0,0.5495638726599154,8,140.0,0.2009132677396014,7,142.0,0.32010664963945096,97,1922.0
1420.0,360,0,95,3432,3792,0,819.0,2.275,5.498831214766055,3,7.0,0.6958220800335289,4,46.0,0.511478191341849,1,33.0,0.5938047046453968,0,4.0,0.7095781384008993,32,871.0,0.033965666414012205,7,206.0,0.05416263756320865,7,99.0,0.1471836014983394,0,16.0,0.4676660186891418,5,24.0,0.38298529657817687,2,22.0,0.45793570954294766,9,257.0,0.2097440506372351,2,66.0,0.45280138048006585,3,32.0,0.6147283981299458,5,45.0,0.25626573205236364,4,153.0,0.33007250074591366,11,149.0,0.2083457360606567,95,2030.0
1425.0,351,0,93,3449,3800,0,863.0,2.4586894586894585,5.794463401979711,0,4.0,0.7053314516478816,4,33.0,0.5707723317872131,4,24.0,0.5011332393169902,1,5.0,0.5115373331180146,34,1038.0,0.13581046436805658,0,90.0,0.3528822040772601,8,103.0,0.4702349050163983,0,8.0,0.670045391215606,0,26.0,0.6273610919084311,3,15.0,0.4693928030241786,11,244.0,0.10365553673506152,3,58.0,0.2884337498856045,1,27.0,0.6372900987851079,7,54.0,0.1076253149808432,7,153.0,0.3367077154002254,10,152.0,0.2972791604200091,93,2034.0
1430.0,357,1,105,3458,3815,0,1110.0,3.1092436974789917,5.599833892002051,2,7.0,0.7223703158160505,2,32.0,0.31065837051250034,5,31.0,0.17440010230538533,2,17.0,0.6048602078783584,36,1210.0,0.20033403251913376,2,96.0,0.4664750621069917,1,60.0,0.5390146357510927,1,9.0,0.5213888067619278,3,11.0,0.6937320985641661,1,11.0,0.5978672167678633,10,191.0,0.2658497125676116,7,89.0,0.307028549044073,6,35.0,0.29283424432100574,7,60.0,0.43361279914603984,13,197.0,0.18432399835996807,7,112.0,0.31771532730608276,105,2168.0
1435.0,362,1,116,3469,3831,0,1281.0,3.5386740331491713,5.285102259417756,1,2.0,0.672578152038607,8,53.0,0.3308523256681135,5,40.0,0.16171154941132398,0,8.0,0.8551680017587554,31,1241.0,0.19239762884500777,6,126.0,0.5515643393341083,0,38.0,0.3037068003821085,0,11.0,0.5005809305931227,1,12.0,0.3940415652834771,2,15.0,0.7205429832791483,7,217.0,0.2762730719027159,11,138.0,0.3704652439602766,4,46.0,0.10499454731296787,7,84.0,0.5136819120518946,20,288.0,0.0846021738508527,13,119.0,0.1723963617422224,116,2438.0
1440.0,355,2,128,3483,3838,0,1271.0,3.580281690140845,5.305228918787722,3,10.0,0.6917593947883146,4,57.0,0.48015608036248725,4,52.0,0.32958826455586215,0,4.0,0.8749260156329685,27,1146.0,0.10098249172031572,6,152.0,0.6520913109348232,8,66.0,0.14523968523754274,2,10.0,0.6406667160342397,6,33.0,0.39406006030229784,2,10.0,0.3681400344277321,8,230.0,0.17992122043207495,9,146.0,0.3289601134787339,2,29.0,0.5568126777020485,4,80.0,0.3615499903325923,27,410.0,0.178068076959649,16,183.0,0.1360027451622164,128,2618.0
1445.0,360,4,121,3492,3852,0,1361.0,3.7805555555555554,5.437340278185756,1,7.0,0.5390552006328082,2,32.0,0.5640169699579726,9,61.0,0.32036066214198067,1,3.0,0.356658657420774,23,943.0,0.10272345768875327,6,182.0,0.6543297259611213,12,118.0,0.3029098515469817,0,6.0,0.5060854797253314,1,31.0,0.5693614840955417,3,24.0,0.48327051865169035,11,227.0,0.12828729671966144,4,108.0,0.27445278712568855,1,19.0,0.7374645547898276,2,43.0,0.2545849600258862,29,552.0,0.18955105312286114,16,263.0,6.013042355592916e-07,121,2619.0
1450.0,362,6,114,3504,3866,0,1294.0,3.574585635359116,5.4027501027784215,4,12.0,0.5996847820771916,1,21.0,0.3476801287714642,5,73.0,0.24626291497952843,5,27.0,0.14052009820659836,18,738.0,0.24692795466868914,9,219.0,0.427287433564895,6,127.0,0.3927018032043821,2,10.0,0.21540488554973897,3,15.0,0.6711211320394405,1,16.0,0.6560340609986756,8,192.0,0.2843419885328647,4,123.0,0.33195381449537437,4,31.0,0.43020283267667425,3,51.0,0.23414266500422948,31,699.0,0.12057833398281143,10,281.0,0.08882116919645895,114,2635.0
1455.0,356,7,95,3517,3873,0,872.0,2.449438202247191,5.485295317829577,1,13.0,0.5831069085173161,7,45.0,0.34667609840682484,4,53.0,0.4089922892797407,0,31.0,0.6564966348310026,9,761.0,0.30451691301835027,9,184.0,0.1270341087425189,1,73.0,0.3683567516537147,3,22.0,0.44507512529329385,1,13.0,0.41715647127558236,1,11.0,0.7896032360375433,4,173.0,0.329170143725863,8,144.0,0.4019738962812902,8,63.0,0.26646206664954075,9,79.0,0.43330216674700084,29,759.0,0.05514923500124267,1,202.0,0.4628819862823206,95,2626.0
1460.0,354,5,88,3537,3891,0,670.0,1.8926553672316384,5.941530920573185,2,10.0,0.5959594092899757,1,42.0,0.5557802848383334,3,44.0,0.48503198457034935,0,8.0,0.8973386560395084,6,740.0,0.2474732640713195,9,81.0,0.11580872948040191,3,70.0,0.40774139770330725,2,24.0,0.7394237188666177,6,27.0,0.37647465195249213,1,4.0,0.5420199477338986,7,184.0,0.2534260532708516,14,198.0,0.22756252338673133,4,60.0,0.38303792598474085,5,80.0,0.5184536201768198,23,710.0,0.1979966939104532,2,184.0,0.6331502952586084,88,2466.0
1465.0,361,3,86,3548,3909,0,540.0,1.4958448753462603,5.806157872104196,1,5.0,0.638063034112187,2,17.0,0.6931148815105175,4,46.0,0.36838904967125163,1,7.0,0.3446872629633014,11,671.0,0.18749332926734583,1,86.0,0.3495161215718909,5,87.0,0.5706648066966789,4,38.0,0.4879855410881237,2,33.0,0.5731658929366187,2,11.0,0.5855358512889995,9,185.0,0.1835722284777031,19,290.0,0.09872623858085343,2,31.0,0.6163235395151061,2,46.0,0.3297753541428362,13,737.0,0.24764893113828176,8,209.0,0.4654960271104955,86,2499.0
1470.0,362,1,98,3557,3919,0,534.0,1.4751381215469612,5.679752872640283,3,13.0,0.6297530107735358,0,7.0,0.5183858944743114,4,41.0,0.540781411069325,6,32.0,0.10988096178999053,13,555.0,0.23897807660678516,7,94.0,0.4374075304553685,2,62.0,0.38283689785175956,4,35.0,0.1934448433914033,3,23.0,0.6081562746544195,1,9.0,0.6798768034089595,7,147.0,0.2970753010199788,14,314.0,0.23033159469063874,2,26.0,0.38836110175441324,7,37.0,0.22276152245155437,12,789.0,0.19071978257644326,13,265.0,0.22073143832179404,98,2449.0
1475.0,360,3,81,3573,3933,0,379.0,1.0527777777777778,5.579737350651701,0,6.0,0.655666554437551,5,23.0,0.34909783825994456,2,29.0,0.5025616119469121,0,32.0,0.5463075309778608,10,571.0,0.223139380959686,15,152.0,0.27406272532809717,1,7.0,0.35633193097853466,6,42.0,0.45891394874490965,1,17.0,0.4458354791954134,1,9.0,0.8142952773309026,5,145.0,0.33696855161628336,8,254.0,0.3044869037486636,1,10.0,0.57708050137193,4,49.0,0.3935377327144848,12,762.0,0.11128715793187588,10,267.0,0.15077756576572657,81,2375.0
1480.0,359,1,73,3592,3951,0,377.0,1.0501392757660166,5.889120393287781,2,7.0,0.7208088426836609,1,30.0,0.6029081158194368,2,25.0,0.3547304032482966,0,8.0,0.8790916932843871,9,533.0,0.15145950498473784,20,240.0,0.06706980650205428,2,14.0,0.17469569504763227,3,49.0,0.5732653655029816,5,24.0,0.4541608173440552,0,2.0,0.4663235342536182,8,171.0,0.2451503447231882,4,235.0,0.36293466272891545,2,20.0,0.7751644680463312,2,31.0,0.6607238091924192,10,654.0,0.24100965440538222,3,174.0,0.3590186485981805,73,2217.0
1485.0,352,1,77,3607,3959,0,434.0,1.2329545454545454,5.751437273302197,0,1.0,0.6514341349768104,2,14.0,0.7314028468566295,2,21.0,0.5490841998442415,0,4.0,0.721246794606772,14,503.0,0.09775125382831172,16,292.0,0.06549958682361344,5,31.0,0.47365661959363947,5,41.0,0.45824586661492006,0,27.0,0.636445538715375,3,13.0,0.48435542857515906,8,176.0,0.1425261133681411,7,262.0,0.2276509894476613,2,12.0,0.5553002349934028,4,27.0,0.31227281793202044,7,484.0,0.28257592041744445,2,145.0,0.48500615035547273,77,2053.0
1490.0,357,1,83,3618,3975,0,420.0,1.1764705882352942,5.732594180405536,3,8.0,0.6388709717617875,1,5.0,0.5452569140759882,4,33.0,0.49304430846658387,2,7.0,0.256254334544885,15,391.0,0.09658767695069716,7,264.0,0.40985153468150454,0,25.0,0.7626958788867465,3,49.0,0.14428770012109254,2,11.0,0.7008542372365982,0,11.0,0.6240680827598306,6,140.0,0.3191759257419133,9,247.0,0.23197355364430347,6,34.0,0.3100325847004661,8,59.0,0.09485020408380535,9,366.0,0.20614910430676714,8,165.0,0.39433975812702143,83,1815.0
1495.0,354,3,72,3635,3989,0,349.0,0.9858757062146892,5.917123784995269,0,5.0,0.6740967549629864,5,19.0,0.38251003199084466,3,29.0,0.5310440572453968,0,13.0,0.2660783446633824,11,381.0,0.14525594572079825,1,163.0,0.4505289127255917,1,7.0,0.6967127210844066,6,44.0,0.4088985855416077,4,25.0,0.5295974298098352,0,4.0,0.9172118878319999,4,148.0,0.3698127657134351,5,184.0,0.33497867763395517,7,68.0,0.39506116374398964,2,54.0,0.45305662779418115,9,342.0,0.2720564388854442,14,218.0,0.17599251089619983,72,1704.0
1500.0,350,0,67,3650,4000,0,332.0,0.9485714285714286,5.772542447423392,2,5.0,0.7135871351502101,1,24.0,0.5904258420967275,4,24.0,0.31987941215049764,0,8.0,0.8785420432195973,11,374.0,0.25642511185459543,2,155.0,0.46496956686708735,2,12.0,0.35121596408719147,3,49.0,0.5162343998109261,1,22.0,0.3527104121970685,0,0.0,0.7645974362695523,9,177.0,0.23588751009566997,3,145.0,0.3618725151195407,1,64.0,0.4991644540593139,0,20.0,0.6849192250130407,8,318.0,0.3830734494057027,20,313.0,0.035234527545218684,67,1710.0
1505.0,361,0,102,3655,4016,0,560.0,1.551246537396122,5.848314497973194,2,3.0,0.6390718245662038,2,13.0,0.7153617587881691,5,36.0,0.13507928978653408,0,4.0,0.916694494133192,10,311.0,0.2899046998063336,8,186.0,0.2724954905519863,6,30.0,0.2029029689075268,6,49.0,0.35996949791279154,4,22.0,0.6205409681319919,2,7.0,0.7012484801810684,15,243.0,0.11789098477480565,7,161.0,0.22296683573663717,0,17.0,0.5256732851844343,0,6.0,0.5532928678116019,14,334.0,0.33405025897131113,21,328.0,0.17865299941691545,102,1750.0
1510.0,366,0,115,3666,4032,0,766.0,2.092896174863388,5.657217421429295,3,15.0,0.6389087373352672,1,9.0,0.4226284408516276,2,28.0,0.5349389331759684,2,7.0,0.5213829849126079,7,195.0,0.2883132706401592,14,244.0,0.24851765892004718,11,76.0,0.24753958910456292,4,54.0,0.19740099415632506,3,22.0,0.6386458441717239,2,7.0,0.45948196157847465,23,345.0,0.18609907458585243,7,150.0,0.0837347970694535,0,8.0,0.7672723819155474,6,30.0,0.5311788653227034,19,412.0,0.1975707419462406,11,290.0,0.32197247069175017,115,1892.0
1515.0,353,0,126,3687,4040,0,1100.0,3.1161473087818696,4.9593560361931885,1,10.0,0.515436201729397,6,32.0,0.36308765934045034,3,17.0,0.610867013366512,6,36.0,0.12035530276656278,6,203.0,0.2040734722459573,17,326.0,0.058478824514634896,12,136.0,0.3181157679247195,5,38.0,0.1998532465440882,3,19.0,0.48736709348994384,3,20.0,0.6801368755805085,27,473.0,0.16196271979021354,3,101.0,0.42214594183695825,1,9.0,0.528644316096456,2,41.0,0.5495732014180579,26,530.0,0.06143392194697707,5,200.0,0.2586707363929097,126,2191.0
1520.0,354,0,102,3702,4056,0,961.0,2.714689265536723,4.930703201404469,4,16.0,0.5559014487916314,1,32.0,0.6286266493985692,5,41.0,0.513058781287916,2,45.0,0.6293620185484846,9,220.0,0.12702047680401612,17,352.0,0.04464203219998512,7,148.0,0.1675097754206465,1,36.0,0.269196067134344,1,19.0,0.4479182659157315,0,9.0,0.7347091009758453,23,522.0,0.07489301014178848,1,76.0,0.5073828174636418,0,15.0,0.572090081211034,6,37.0,0.3723565667403326,24,558.0,0.05952536643617979,1,209.0,0.2769730080982386,102,2335.0
1525.0,355,0,102,3717,4072,0,740.0,2.084507042253521,5.947892193663662,2,15.0,0.5308737130128154,2,12.0,0.6470257668789765,5,66.0,0.5679054533225955,0,16.0,0.8465164691485103,10,203.0,0.14383817053560027,7,250.0,0.33808701848063727,5,90.0,0.4460908931776249,2,28.0,0.7492648678947794,2,15.0,0.7289375355842164,2,8.0,0.700090497365741,20,462.0,0.10734666483179522,8,94.0,0.3976425859984467,1,11.0,0.523100452496753,14,79.0,0.1829037004562187,15,464.0,0.13492023609605536,7,229.0,0.4121023087392603,102,2042.0
1530.0,355,0,77,3725,4080,0,394.0,1.1098591549295775,5.499724292546042,4,18.0,0.5893488801447376,1,12.0,0.4006718158738989,2,53.0,0.5161608026844501,1,6.0,0.6096448630432385,14,188.0,0.11670556931157015,3,267.0,0.4851454694209804,2,96.0,0.40246882997861966,0,8.0,0.8839370489542877,0,4.0,0.7964790841701719,3,13.0,0.3866448531845183,10,492.0,0.259909323104625,4,93.0,0.33639344600923854,7,37.0,0.45079931884689994,9,114.0,0.06999057927029839,10,439.0,0.16325542590132502,7,227.0,0.3697237331716048,77,2067.0
1535.0,360,0,82,3736,4096,0,293.0,0.8138888888888889,5.371050894817718,2,17.0,0.47588794412573593,5,23.0,0.44109573480855085,3,22.0,0.5928588973350476,6,29.0,0.24496930737584494,16,229.0,0.12371722943338055,7,288.0,0.2162858407201699,8,109.0,0.33599290104816265,2,7.0,0.6268955632148541,3,7.0,0.5854858913191195,4,28.0,0.6778797438603515,8,516.0,0.2649531279950764,0,45.0,0.41029636738228475,2,39.0,0.49654675069789445,4,106.0,0.38883271870691566,9,489.0,0.2538838466678746,3,167.0,0.23450333621020003,82,2121.0
1540.0,372,0,77,3740,4112,0,319.0,0.8575268817204301,5.424231652822186,4,20.0,0.5897824253174643,1,22.0,0.6360945421847094,3,35.0,0.6328731710046462,11,83.0,0.0763509278287502,9,251.0,0.13413444398223104,11,265.0,0.07876289480573993,6,105.0,0.48619033506020853,2,10.0,0.3290407500049697,5,29.0,0.424750779101209,0,19.0,0.7820949669488317,7,486.0,0.18175638164611896,1,36.0,0.4240020996866451,5,21.0,0.4648434418415603,1,84.0,0.5443124828572783,8,451.0,0.256556753648684,3,163.0,0.19054941267823722,77,2080.0
1545.0,365,0,78,3755,4120,0,269.0,0.736986301369863,5.22108716961788,1,21.0,0.5062100012615114,4,19.0,0.6366349291889676,3,24.0,0.1911155316939589,5,98.0,0.3869088477484809,11,257.0,0.10784055476680775,9,211.0,0.31458127965956934,1,44.0,0.5746602929431226,2,17.0,0.42824802141783486,0,23.0,0.6054530686010778,2,5.0,0.5759298649328305,9,404.0,0.1726978342512968,8,61.0,0.3999371560825729,3,36.0,0.24688664503633545,7,89.0,0.36605196363961673,4,347.0,0.15170442616407265,9,193.0,0.35903889212183654,78,1849.0
1550.0,367,0,83,3769,4136,0,360.0,0.9809264305177112,5.101441834216416,3,17.0,0.589846477083795,2,20.0,0.39078218167292117,2,18.0,0.5498259957683653,0,57.0,0.7131834243550419,13,230.0,0.12315028099379152,2,192.0,0.46509684384557737,4,41.0,0.3178465489996443,2,10.0,0.44120530081985937,0,4.0,0.8486512516411161,3,18.0,0.40276119611031264,6,425.0,0.23877390952911604,11,118.0,0.20204544263659088,8,49.0,0.36443108841413807,7,93.0,0.05696030675807773,5,366.0,0.13013176728325557,15,254.0,0.2533029164819387,83,1912.0
1555.0,375,0,95,3777,4152,0,485.0,1.2933333333333332,5.310123080449023,1,12.0,0.5370770299310063,6,33.0,0.4008101737130498,3,12.0,0.5386824491818263,1,10.0,0.6437747425397443,13,232.0,0.24675058216647272,6,209.0,0.2569570888884817,7,70.0,0.16693747945375148,8,30.0,0.18083129463402672,2,4.0,0.5279555301337888,1,10.0,0.49782857418897297,9,443.0,0.26434436569218805,10,132.0,0.2710259254093132,2,55.0,0.5119739581982546,3,47.0,0.2602717170998178,8,396.0,0.22325501974835568,15,272.0,0.18497469576243297,95,1967.0
1560.0,372,0,88,3788,4160,0,431.0,1.1586021505376345,5.418149516443898,4,16.0,0.5822300332059284,1,36.0,0.6075729213117024,4,32.0,0.5856309888854926,2,12.0,0.1931142582686386,5,238.0,0.24617502303445507,13,259.0,0.08717766852989572,9,87.0,0.25045101302901623,11,87.0,0.11565089901033916,4,25.0,0.4117284445609971,1,5.0,0.8663272491962315,11,418.0,0.16689682969987168,1,100.0,0.5110128435683545,2,17.0,0.49489048004853986,3,43.0,0.5490501916675561,8,376.0,0.24825189831487957,9,218.0,0.1590586750554093,88,1969.0
1565.0,365,0,74,3811,4176,0,310.0,0.8493150684931506,5.801369127021497,1,15.0,0.629027930912742,2,15.0,0.6388143866382924,0,25.0,0.5820510510513572,6,35.0,0.3525896994007513,9,199.0,0.23032260020838521,13,268.0,0.07168020183367747,6,77.0,0.42929746672264796,5,103.0,0.5207327067511637,1,22.0,0.6325663196214787,1,3.0,0.6798787691331974,11,339.0,0.13840189242691556,1,39.0,0.605705691300981,1,9.0,0.6399444344169927,8,61.0,0.5076778585817765,6,262.0,0.17046626990538427,3,217.0,0.3476660619629341,74,1689.0
1570.0,363,0,72,3829,4192,0,246.0,0.6776859504132231,5.772355417582967,2,8.0,0.628615939083644,2,11.0,0.5236658591478791,2,14.0,0.6534226522511115,0,33.0,0.6787206223315002,12,180.0,0.17158381088107943,11,218.0,0.29520427852343667,5,66.0,0.31464081929796184,0,58.0,0.6726413914591686,0,5.0,0.8772525710053636,3,16.0,0.4902891419747244,7,376.0,0.24217242110599918,6,26.0,0.4031001716021564,2,13.0,0.6424266839129484,6,70.0,0.12638594753016602,6,174.0,0.2180863120953333,8,237.0,0.23961234908472392,72,1505.0
1575.0,364,0,70,3836,4200,0,252.0,0.6923076923076923,5.836305663855791,1,4.0,0.6016852660291722,6,26.0,0.3329906155401039,2,10.0,0.6132596537043837,2,12.0,0.6855566720376837,11,179.0,0.1448222300935315,3,137.0,0.42868755132603736,4,55.0,0.5814798493959683,1,35.0,0.45003794693203175,2,3.0,0.6211794696266062,0,9.0,0.6515134029938451,10,393.0,0.257263792897517,3,39.0,0.3908104322262282,7,39.0,0.4174333349453447,6,68.0,0.16862976542612254,3,183.0,0.322268105937749,9,228.0,0.14182079076324425,70,1420.0
1580.0,369,0,69,3847,4216,0,266.0,0.7208672086720868,5.814640476588372,3,12.0,0.6110156667202957,2,33.0,0.5156501241108908,3,20.0,0.6451671871329896,1,9.0,0.37784381588471727,3,170.0,0.2840874317877568,2,87.0,0.3409449441936356,5,67.0,0.5188848747905348,6,58.0,0.08571515514827091,3,18.0,0.4362794718811076,0,0.0,0.9033761560487997,11,366.0,0.1598679770099742,6,39.0,0.4654043895994204,7,55.0,0.12925880253495667,4,78.0,0.34720199840508115,8,189.0,0.3392248705822071,5,162.0,0.2927420624787283,69,1363.0
