step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
520.0,262,0,62,1130,1392,0,370.0,1.4122137404580153,7.7154174293199524,5,28.0,0.5706947814500622,3,23.0,0.6989104845666775,7,98.0,0.29249460961485474,0,12.0,0.6921868387521749,5,105.0,0.41497706630123987,0,8.0,0.7659059582072125,6,42.0,0.3856871550526526,3,23.0,0.5549307324793668,1,6.0,0.5755845526455773,5,28.0,0.48927405054294987,1,2.0,0.7701377678357381,4,39.0,0.6033674649696485,8,61.0,0.4280947133417009,2,11.0,0.7126567329842742,12,231.0,0.21439298742858642,0,30.0,0.5734599209640279,62,747.0
525.0,254,0,24,1146,1400,0,88.0,0.3464566929133858,7.353177053505438,1,21.0,0.49945211495959607,0,13.0,0.7175134504675499,5,91.0,0.11510969335690005,0,4.0,0.7726992102799195,1,91.0,0.33694482904071515,0,8.0,0.9126696349416978,2,39.0,0.4794644072366144,1,16.0,0.7396440032863216,0,4.0,0.4730179896068181,0,27.0,0.38823977139800014,3,15.0,0.4098556529740064,2,32.0,0.3604315000906325,5,59.0,0.28798585156802675,0,8.0,0.7135694423876926,4,157.0,0.41282510293697167,0,8.0,0.8609699458867991,24,593.0
530.0,257,0,31,1159,1416,0,129.0,0.5019455252918288,8.172962186967888,3,12.0,0.6035839260057838,2,8.0,0.5592881399654102,1,21.0,0.591512804363044,0,4.0,0.6662746413594544,6,112.0,0.2305430475862437,0,4.0,0.9300605784611446,1,10.0,0.594914470869827,1,9.0,0.7193837868938505,1,6.0,0.6815335183438278,0,4.0,0.7440191158478711,0,9.0,0.6698142301234451,5,26.0,0.2064626819708137,5,54.0,0.3583975486532141,1,8.0,0.7287247560004186,4,147.0,0.4216303348525928,1,10.0,0.6306115362509848,31,444.0
535.0,263,0,54,1169,1432,0,233.0,0.8859315589353612,7.546574368747448,4,31.0,0.5428138188091324,3,7.0,0.3954960782934873,2,19.0,0.7090753953893432,3,13.0,0.5275511071413732,6,108.0,0.32633939091853953,0,2.0,0.4361518435833018,4,13.0,0.34458993776764885,2,6.0,0.1892998325153214,3,17.0,0.6621067906758092,3,9.0,0.6321481415228606,0,4.0,0.8826794676102864,4,41.0,0.38564791397438886,5,57.0,0.4517253761062441,1,13.0,0.7789606400374708,9,178.0,0.3020680288328611,5,26.0,0.3192492661500873,54,544.0
540.0,257,0,57,1183,1440,0,306.0,1.1906614785992218,7.000036531926533,1,26.0,0.5273392444637793,5,26.0,0.4055101744512486,4,35.0,0.6902279250165325,0,19.0,0.27653454580624737,2,68.0,0.5089885531602037,2,15.0,0.6209547231307159,7,47.0,0.4378118184828128,4,29.0,0.4637280503229908,1,14.0,0.459734831107134,6,33.0,0.4388151789513057,1,2.0,0.7379703287381377,3,36.0,0.6908815209553767,4,57.0,0.11432578868038819,0,6.0,0.31402339782220495,15,242.0,0.1577687651521185,2,31.0,0.442323393659642,57,686.0
545.0,258,0,44,1198,1456,0,255.0,0.9883720930232558,7.3747796770708405,2,8.0,0.5653528870482976,0,26.0,0.6248312544083016,0,21.0,0.3271463382748197,6,25.0,0.4390959391833601,2,19.0,0.4910135596370363,2,27.0,0.7902112788957097,1,45.0,0.46329201354911526,0,21.0,0.6987705307988148,5,24.0,0.39327492088961796,1,34.0,0.3139567905760425,2,10.0,0.5587145486264713,4,47.0,0.4667883229185432,5,39.0,0.40533679456471094,0,8.0,0.7068983465148326,12,247.0,0.3264086577250716,2,24.0,0.6336235736424796,44,625.0
550.0,261,0,37,1211,1472,0,174.0,0.6666666666666666,7.826884438845111,3,13.0,0.541508002032931,1,9.0,0.742314223001882,5,17.0,0.16747724629234076,1,33.0,0.6170753456677252,4,23.0,0.5173473711997175,0,8.0,0.6810257485477509,1,18.0,0.3904190763239377,0,4.0,0.8221992420396571,1,23.0,0.6286410880367352,2,17.0,0.49620970154575655,1,7.0,0.5318662326118687,9,84.0,0.1976635732667549,2,38.0,0.4426404828622859,0,8.0,0.8806141240311448,5,159.0,0.3808276977538308,2,18.0,0.5390824418170357,37,479.0
555.0,264,0,41,1216,1480,0,157.0,0.5946969696969697,7.105183172982591,5,31.0,0.4996967440929629,0,5.0,0.4221164082500866,1,30.0,0.5686728124150486,2,14.0,0.44148618998230854,1,19.0,0.32438501602046194,1,5.0,0.4484149539162459,3,24.0,0.4248957211778277,2,8.0,0.3052771477063422,3,14.0,0.7056935552797098,2,12.0,0.5677078966251503,2,13.0,0.7199386085163625,5,86.0,0.3851730100016524,5,40.0,0.27571723850457963,0,2.0,0.8776976425824979,2,170.0,0.247450470605564,7,45.0,0.48663219909180405,41,518.0
560.0,272,0,57,1224,1496,0,210.0,0.7720588235294118,7.338630721934546,2,28.0,0.5060794754574128,5,20.0,0.4500422866228673,2,21.0,0.7563015055484855,3,24.0,0.2583986932557493,5,18.0,0.546158859203204,6,28.0,0.33392495715556003,7,52.0,0.6240246437527094,2,20.0,0.34672650044946546,0,5.0,0.5469801788404597,6,34.0,0.5886049327384586,1,5.0,0.8000405497411598,2,48.0,0.6314587666150778,2,38.0,0.4415478948031243,0,4.0,0.5239525890627738,7,197.0,0.19774602455988974,7,54.0,0.17974197363651157,57,596.0
565.0,274,0,45,1238,1512,0,154.0,0.5620437956204379,7.2945101000803465,2,14.0,0.7287189688174893,0,20.0,0.6810924389998438,1,7.0,0.41114354913112516,8,47.0,0.396672954251569,2,23.0,0.5933503686237653,1,32.0,0.3813637458342329,2,49.0,0.5303170329767688,0,6.0,0.8079425954533289,4,15.0,0.4964432356187555,4,37.0,0.3926025490183577,2,9.0,0.6425065789208779,3,36.0,0.5014393648776346,4,28.0,0.686900915858848,1,11.0,0.6997549268375939,8,183.0,0.2996214776870482,3,40.0,0.20976161332605786,45,557.0
570.0,266,0,50,1254,1520,0,198.0,0.7443609022556391,7.191761148082621,2,10.0,0.5092043732216106,1,7.0,0.7312641915380316,5,20.0,0.06806292515283657,3,55.0,0.5828670063231551,3,14.0,0.4221641925972212,7,32.0,0.6223002069825003,5,30.0,0.20863241138525884,0,4.0,0.9271805228938033,0,13.0,0.7523124492419968,7,36.0,0.32357738250894635,2,7.0,0.34946344371960114,7,60.0,0.28020400613638413,1,22.0,0.5083137969167909,0,8.0,0.8528945046704309,2,122.0,0.4201239894451049,5,48.0,0.6000839758232928,50,488.0
575.0,280,0,57,1256,1536,0,233.0,0.8321428571428572,7.383439764862624,5,31.0,0.5635286728449928,4,20.0,0.508935144069607,1,28.0,0.5313853946825948,2,30.0,0.40536503689283365,4,22.0,0.338695846170046,7,63.0,0.5743365425000267,8,52.0,0.09611797173314945,0,4.0,0.6134901154350277,1,6.0,0.8137839502547237,5,46.0,0.4222701649368724,3,21.0,0.6692171446814188,6,66.0,0.3557530580823325,7,31.0,0.357751221314048,0,2.0,0.8834366263683318,2,93.0,0.3386084755871098,2,42.0,0.6329229390119167,57,557.0
580.0,285,0,47,1267,1552,0,199.0,0.6982456140350877,7.3461576701134765,1,24.0,0.530018758708568,1,21.0,0.43542266339300056,0,12.0,0.8101011315706682,6,42.0,0.15090986485717542,5,28.0,0.5690164415203469,5,70.0,0.14741636019348184,7,71.0,0.3935646512823464,0,6.0,0.7952318015578571,2,11.0,0.6645694560794639,5,42.0,0.5804918332178459,0,12.0,0.7687353148659078,3,44.0,0.45596979464982734,1,35.0,0.41145632985619834,0,4.0,0.60275999422047,7,117.0,0.24016617779980157,4,25.0,0.32559428920074623,47,564.0
585.0,275,0,64,1285,1560,0,309.0,1.1236363636363635,7.089778604544546,2,12.0,0.6159296918174875,2,16.0,0.7023597011326085,2,17.0,0.5801722211807906,8,60.0,0.43386932072952356,7,54.0,0.4626193251466202,6,50.0,0.1509602548403935,3,68.0,0.4765199479305277,0,8.0,0.8869124163712844,2,9.0,0.38381853076678646,2,40.0,0.4426234839693942,2,6.0,0.5240399010971933,2,37.0,0.40789335972940755,4,28.0,0.5465204089269253,0,6.0,0.7533438969200936,14,172.0,0.24218929704327613,8,59.0,0.15939425269959326,64,642.0
590.0,274,0,74,1302,1576,0,420.0,1.532846715328467,7.051686503601325,2,6.0,0.6365240450449084,1,8.0,0.758361260090658,8,44.0,0.4176029279115337,3,53.0,0.5088671675040007,8,90.0,0.3153537255882008,6,54.0,0.21357303072341177,5,54.0,0.5013227181218874,0,4.0,0.8954632186914396,5,21.0,0.42581617871487043,7,39.0,0.292772113228718,3,24.0,0.3996009441370577,8,62.0,0.38351143581724784,2,28.0,0.44808757884227984,0,8.0,0.9087107523657513,13,197.0,0.37652470073612176,3,61.0,0.3659669947511408,74,753.0
595.0,281,0,69,1311,1592,0,421.0,1.498220640569395,6.828144229165469,3,14.0,0.6517784312791556,2,13.0,0.6118501331093287,6,59.0,0.274953568302865,4,30.0,0.31735636253213245,4,86.0,0.2499345469255827,0,52.0,0.47872090854766375,8,77.0,0.2812244379309596,2,4.0,0.317908138080141,1,22.0,0.620673356847694,10,86.0,0.28956479948901404,6,50.0,0.569099052869967,10,107.0,0.21453527080430523,7,44.0,0.4648576604679064,0,4.0,0.9180133244682032,5,156.0,0.30660564544833446,1,29.0,0.793324592865442,69,833.0
600.0,282,0,56,1318,1600,0,349.0,1.2375886524822695,6.802302537045332,0,7.0,0.6092953675952344,1,9.0,0.3546756467215896,8,62.0,0.3236000009189695,5,45.0,0.24029805856291112,2,39.0,0.4214544957876957,2,19.0,0.7658846348775756,9,90.0,0.26070808118928546,4,26.0,0.13702572589700393,3,17.0,0.6337913767320547,4,90.0,0.4885204735216644,2,38.0,0.5607357231695796,10,163.0,0.08920645363945721,4,48.0,0.2007932570326933,0,2.0,0.6685732564368312,1,126.0,0.229068661339395,1,16.0,0.8124279926353215,56,797.0
605.0,279,0,47,1337,1616,0,255.0,0.9139784946236559,7.512264984208213,2,9.0,0.6682631424744775,4,22.0,0.6287508967593484,5,79.0,0.1539253816144522,6,56.0,0.46028558003153686,1,12.0,0.5431256222643678,2,11.0,0.6499101401176418,2,67.0,0.437394795944391,0,22.0,0.7112574160011426,4,32.0,0.446975820142197,1,47.0,0.6743391888464009,2,4.0,0.4794903853558046,4,153.0,0.5463354419343386,6,36.0,0.13752363055204309,1,9.0,0.746515519278704,7,148.0,0.2528635666856006,0,2.0,0.5920449923074369,47,709.0
610.0,280,0,57,1352,1632,0,300.0,1.0714285714285714,7.424891565675252,0,3.0,0.7120292778165971,4,42.0,0.6719880902449685,7,76.0,0.416029881207485,6,80.0,0.605087557722603,6,34.0,0.5743300665895429,6,27.0,0.3274847146237353,3,60.0,0.40831748853712024,0,6.0,0.887970432509625,1,24.0,0.4007616433425209,2,9.0,0.6132441197774905,2,8.0,0.3448391548368921,0,73.0,0.6957238140099224,2,45.0,0.4753971759585113,2,7.0,0.5936944147672322,13,203.0,0.13935688629876755,3,7.0,0.10945688427253375,57,704.0
615.0,281,0,58,1359,1640,0,274.0,0.9750889679715302,6.8643353706841586,2,5.0,0.6615515006688181,0,31.0,0.3784905382861576,2,66.0,0.6067950180133327,1,54.0,0.4594654692175201,9,68.0,0.434087242666759,6,48.0,0.09995747450208795,9,89.0,0.25613052965825256,0,2.0,0.6544690528808548,1,10.0,0.5502987588744327,1,10.0,0.35573866232527435,5,27.0,0.5124710768061406,3,60.0,0.4127866949604277,1,26.0,0.7951279937084412,4,23.0,0.36673319470768645,13,221.0,0.2752329198342157,1,16.0,0.27305348235558635,58,756.0
620.0,285,0,62,1371,1656,0,270.0,0.9473684210526315,7.1459053521509315,3,18.0,0.589737592230577,3,8.0,0.47473022373715473,2,31.0,0.5983393168645945,5,27.0,0.2300662497698287,4,71.0,0.2980997268646435,3,48.0,0.4807463983543016,6,96.0,0.2947479207469646,6,21.0,0.25348378747474826,1,6.0,0.6380021119171791,7,29.0,0.35853398746978393,2,31.0,0.6048488911901003,8,91.0,0.12847402713426098,1,13.0,0.6156021587921059,1,22.0,0.5102796739908196,8,183.0,0.38123492252568836,2,15.0,0.7379799957142885,62,710.0
625.0,286,0,41,1386,1672,0,182.0,0.6363636363636364,7.31502717490369,2,13.0,0.5490284100027351,2,12.0,0.3658880151373989,3,28.0,0.15143342954510447,2,33.0,0.34148534113682527,3,28.0,0.4523121279488657,3,38.0,0.7083896030145259,1,69.0,0.473609700743589,2,38.0,0.4740757197700946,4,22.0,0.6397305425890152,2,36.0,0.4704954664931922,2,15.0,0.4674218871550374,5,80.0,0.40143295024248005,3,23.0,0.25176644650952706,2,18.0,0.739555922339056,3,199.0,0.3014549321114882,2,25.0,0.7228054917120624,41,677.0
630.0,272,0,51,1408,1680,0,240.0,0.8823529411764706,7.315332376788664,3,14.0,0.6447114920150098,5,32.0,0.587951173812255,7,52.0,0.2138827755157172,6,36.0,0.5760918512249765,2,31.0,0.5315755057369875,3,49.0,0.6756638990005107,2,25.0,0.3333971794948622,1,22.0,0.8183142969370261,2,20.0,0.4048728172893321,3,18.0,0.5190118929868396,4,18.0,0.273176769769704,1,40.0,0.6346510710610556,2,26.0,0.4836130453464473,0,4.0,0.7165764054631273,10,236.0,0.16587079262147353,0,5.0,0.2752020670001886,51,628.0
635.0,278,0,56,1418,1696,0,272.0,0.9784172661870504,7.430325044510095,1,6.0,0.5866195223740027,1,30.0,0.6190311155469487,7,85.0,0.5312360348169215,1,36.0,0.4983093256577118,7,54.0,0.41751448807762737,2,27.0,0.2165729765783808,5,32.0,0.13400422436574283,1,15.0,0.8290775260035481,5,23.0,0.373662318448382,1,8.0,0.4600457136892223,5,31.0,0.3513258588536869,1,16.0,0.6845538004362375,0,13.0,0.8441156174850482,4,13.0,0.29922722744900515,10,233.0,0.286045187973042,5,21.0,0.19375660257481522,56,643.0
640.0,283,0,48,1429,1712,0,214.0,0.7561837455830389,7.56405322922586,3,13.0,0.6535401155424897,3,16.0,0.5096496353679403,1,70.0,0.6021049962926411,4,19.0,0.3529359324506167,4,54.0,0.2760908846864075,4,30.0,0.29642815839063635,0,25.0,0.5693008463206691,2,21.0,0.5254415676555315,3,35.0,0.5549648577224778,1,9.0,0.7317542475877483,2,31.0,0.533027090059744,3,28.0,0.16479726076832069,4,14.0,0.6644627133208557,6,42.0,0.4250759528116983,6,170.0,0.40767921836330107,2,31.0,0.47759143007869226,48,608.0
645.0,273,0,40,1447,1720,0,146.0,0.5347985347985348,7.046135466055101,2,12.0,0.520445063574153,2,19.0,0.3637752361360751,3,25.0,0.2578772403984454,3,17.0,0.1746838395045063,4,31.0,0.34673144421629637,2,24.0,0.6260293172764293,0,6.0,0.8310099714423234,4,20.0,0.2425433523001062,4,23.0,0.6054157188898273,0,4.0,0.798894674480334,2,20.0,0.6531135217093869,7,61.0,0.3939296680646732,3,19.0,0.25707203459917904,0,42.0,0.5601387475854922,2,83.0,0.29487908413713326,2,20.0,0.7438941699036722,40,426.0
650.0,271,0,54,1465,1736,0,242.0,0.8929889298892989,7.424865712272013,4,18.0,0.6237879892992684,5,34.0,0.5892186135727517,6,35.0,0.21942707055410068,7,33.0,0.3523109245128034,0,20.0,0.3868443020440434,3,27.0,0.7084029846093503,0,6.0,0.7955363093376153,7,31.0,0.3883185223978332,1,18.0,0.43560927837609087,2,10.0,0.7192790472267666,1,7.0,0.3369017780011513,1,51.0,0.6578361203118195,5,22.0,0.16176760265914666,0,8.0,0.6491092244219724,7,55.0,0.3981497365777745,5,38.0,0.49520172755662495,54,413.0
655.0,276,0,35,1476,1752,0,135.0,0.4891304347826087,7.3581025160228135,1,13.0,0.6475768316644234,0,27.0,0.6963356166091431,1,36.0,0.14680162732873062,1,42.0,0.5834577168558268,6,34.0,0.32454551224792383,5,42.0,0.29467626247591283,1,5.0,0.5354412675311248,1,37.0,0.6489462366889006,5,23.0,0.38740977837553076,1,4.0,0.6298140238843294,4,24.0,0.41880679603093607,2,18.0,0.6115515783139066,2,26.0,0.4096995458488428,0,6.0,0.8442140486266615,3,62.0,0.463800222568915,2,31.0,0.3730076506747788,35,430.0
660.0,272,0,51,1488,1760,0,196.0,0.7205882352941176,6.870534796922043,2,12.0,0.591374165341517,1,5.0,0.5194959266302396,4,27.0,0.6313116928877781,1,16.0,0.6480448586315063,9,72.0,0.43412624894140933,6,46.0,0.06140650478131506,0,8.0,0.1733719402397339,2,15.0,0.4905760298752009,2,33.0,0.5557820673804038,3,12.0,0.3187789630445046,3,28.0,0.5017320461860161,3,24.0,0.2820795509112803,7,36.0,0.41884754870346824,1,5.0,0.62264547219349,7,59.0,0.3955910683229044,0,11.0,0.4515629975341584,51,409.0
665.0,279,0,39,1497,1776,0,196.0,0.7025089605734767,7.546315667787482,1,9.0,0.5699106265378471,2,8.0,0.38000465604617667,0,22.0,0.8099209516334944,1,16.0,0.3925386396733552,4,75.0,0.5203038587589071,1,24.0,0.45047198262785243,0,6.0,0.5830523605864799,2,10.0,0.24368289490837824,3,24.0,0.6406948630819429,1,18.0,0.6315671952801076,2,20.0,0.6973831673201745,6,44.0,0.37830936187142983,9,76.0,0.4077784299719766,1,9.0,0.7676150442503037,6,64.0,0.229293956423935,0,7.0,0.36009333272456767,39,432.0
670.0,285,0,45,1507,1792,0,173.0,0.6070175438596491,7.687773551922631,3,11.0,0.6516598591581935,5,28.0,0.5837156274647913,2,9.0,0.4833757241144548,3,22.0,0.2327738886110098,2,34.0,0.3737041499966562,1,14.0,0.8199136332994852,0,8.0,0.8959868975975187,5,23.0,0.4317567842033235,4,26.0,0.38645222229777487,2,11.0,0.7301529197149471,1,9.0,0.49389199952410995,2,46.0,0.6464392045300793,5,86.0,0.3073012677598609,0,4.0,0.4770105855077979,4,50.0,0.3262713256072672,6,29.0,0.31453050783369524,45,410.0
675.0,275,0,38,1525,1800,0,166.0,0.6036363636363636,7.395480379215377,1,8.0,0.5105634628158939,1,25.0,0.6616446697041071,3,13.0,0.18411149419213352,7,58.0,0.42535904401853714,2,26.0,0.2492176842771858,0,0.0,0.86669481330438,0,4.0,0.8242137919598501,0,22.0,0.6604963905575872,6,41.0,0.293079770582202,0,6.0,0.4719045948471236,4,25.0,0.43847905049678965,2,21.0,0.44820703653988303,2,54.0,0.41805667967239357,0,6.0,0.769430043678196,5,46.0,0.5492535915567577,5,47.0,0.49709707823898003,38,402.0
680.0,277,0,45,1539,1816,0,220.0,0.7942238267148014,7.43316955395624,4,16.0,0.5949536093452725,2,9.0,0.4927346433133855,7,30.0,0.37968240639962986,7,95.0,0.5921647670548309,7,52.0,0.2673654058207148,2,3.0,0.23827255471897812,2,7.0,0.348956045833952,0,2.0,0.7162219484313438,3,45.0,0.4940828150766334,4,23.0,0.3748452791020776,2,25.0,0.5559094374948131,1,23.0,0.16205874503706674,2,30.0,0.646026203015501,0,8.0,0.8892930436313723,2,40.0,0.5147660621689994,0,30.0,0.4655699439138481,45,438.0
685.0,287,0,41,1545,1832,0,201.0,0.7003484320557491,7.194644758687317,0,14.0,0.5442403393642998,2,9.0,0.39132185796270996,4,50.0,0.4270480586138149,1,76.0,0.42894602712119884,10,98.0,0.3836669674560663,0,8.0,0.3041818966525854,1,9.0,0.1917267544471881,0,1.0,0.4996484157048739,3,31.0,0.6179127630196931,1,25.0,0.6319056231869399,2,20.0,0.7358643452551571,6,40.0,0.41280353880060267,1,11.0,0.40563777503195375,0,4.0,0.9125466930504694,6,31.0,0.41587267133469497,4,36.0,0.22301301764169135,41,463.0
690.0,281,0,58,1559,1840,0,291.0,1.0355871886120998,6.991939246880993,3,10.0,0.5808046117565124,4,25.0,0.6312069192193691,4,38.0,0.44415022469365056,6,39.0,0.2486164841991133,6,100.0,0.5260208061931816,0,4.0,0.8267118582802261,2,19.0,0.7074940431275353,3,9.0,0.2514139404220277,2,22.0,0.327706115455054,3,15.0,0.7022640264806942,2,9.0,0.3445212214009979,2,44.0,0.6092432631134957,4,26.0,0.5110861349227869,0,0.0,0.3843473419467334,8,71.0,0.23195469121041243,9,79.0,0.09627277344137411,58,510.0
695.0,288,0,53,1568,1856,0,209.0,0.7256944444444444,7.111816710203946,2,12.0,0.5251603166890597,0,18.0,0.73791028608728,3,42.0,0.4995880017637335,3,48.0,0.3800911637907699,1,54.0,0.4253711079700512,0,0.0,0.8762916053908502,0,8.0,0.9079060530076107,5,28.0,0.15065583319426498,7,36.0,0.34346067613619913,5,30.0,0.5581601196173879,5,29.0,0.4065093977694282,3,27.0,0.48913033586162474,0,24.0,0.43995908017655055,5,19.0,0.0722949248816115,4,75.0,0.45148339719967073,10,111.0,0.2742844210937911,53,561.0
700.0,285,0,42,1587,1872,0,212.0,0.743859649122807,7.872459110390599,4,24.0,0.6327668976197052,2,8.0,0.5860718803878515,3,27.0,0.5032800915717752,6,48.0,0.47549771914651795,3,60.0,0.23891457718392867,0,0.0,0.9126641701292828,1,6.0,0.47557618328283013,5,38.0,0.5784022322127248,8,74.0,0.5062379480168571,1,22.0,0.37329556891420973,1,28.0,0.574201084327664,7,48.0,0.27404035737070237,0,4.0,0.7428241866821643,0,29.0,0.5382727669529016,0,31.0,0.70596858375626,1,80.0,0.6015885694185534,42,527.0
705.0,279,0,31,1601,1880,0,114.0,0.40860215053763443,7.522031706782757,0,18.0,0.48640897154667795,1,6.0,0.4960840704349479,4,28.0,0.4629451378374107,3,42.0,0.32698139101502677,9,90.0,0.26886790732891097,0,0.0,0.8189408573403725,0,6.0,0.2909288835574089,1,38.0,0.6834498950770239,2,71.0,0.5294506884440454,3,20.0,0.49120622684875903,1,8.0,0.7539633099042069,2,49.0,0.43643261745526596,3,9.0,0.5193525843566891,0,8.0,0.8790889185165417,1,13.0,0.5265179905828387,1,79.0,0.43210197975746567,31,485.0
710.0,284,0,54,1612,1896,0,224.0,0.7887323943661971,7.4074497763986615,3,9.0,0.5699686569290721,2,15.0,0.7619977806814489,4,27.0,0.4515225636853661,7,43.0,0.2129428909698688,9,101.0,0.33506483056641306,0,4.0,0.7661864299699126,1,8.0,0.8333000020694651,3,17.0,0.23988827219282388,3,32.0,0.3727581979215919,0,11.0,0.6774715348818879,2,5.0,0.4290396354629932,3,23.0,0.7218566683711266,3,24.0,0.6041735838350426,1,9.0,0.6449975940768486,6,37.0,0.3022070941642074,7,103.0,0.20115351152582445,54,468.0
715.0,285,0,62,1627,1912,0,280.0,0.9824561403508771,7.164979571653083,3,13.0,0.51416809058728,1,5.0,0.7902588932787458,4,30.0,0.35805526424354267,3,48.0,0.3440536532220389,6,80.0,0.41637385484825484,0,4.0,0.8449398285896017,0,4.0,0.8776984488110441,5,30.0,0.17119700591002632,2,25.0,0.4003963395220614,3,13.0,0.72182789585795,4,25.0,0.44998221602869437,1,14.0,0.5938085628014087,1,18.0,0.6087625138311468,6,28.0,0.2826694821834611,9,78.0,0.47636381460743726,14,163.0,0.047665112810228685,62,578.0
720.0,276,0,77,1644,1920,0,432.0,1.565217391304348,6.731762926603145,5,28.0,0.48516047985289473,2,9.0,0.5542138395507572,4,24.0,0.3706434793390127,5,40.0,0.6035495760421539,6,72.0,0.22320464089627814,0,4.0,0.893160415532066,3,9.0,0.29508321820642647,6,47.0,0.5706061181502085,6,42.0,0.459900357225953,0,11.0,0.37066748310474706,6,51.0,0.4543364624754271,6,24.0,0.2410822762830471,2,13.0,0.6602237262000796,3,37.0,0.4542786651035839,5,80.0,0.47771627330364125,18,250.0,0.2467855558349849,77,741.0
725.0,283,0,43,1653,1936,0,241.0,0.8515901060070671,6.552305155477236,1,28.0,0.45231768009494355,0,9.0,0.47651748936576344,3,39.0,0.16469830263801352,2,39.0,0.4608557571909615,5,62.0,0.2663144297145939,0,0.0,0.45455757933172913,2,15.0,0.24333809081423874,1,43.0,0.5799305935008169,4,49.0,0.4365603220530002,5,24.0,0.40063336977060954,2,49.0,0.5235225542692613,0,29.0,0.20751638589835344,2,8.0,0.5532083189522741,2,24.0,0.723156868038439,2,41.0,0.35654811186913143,12,273.0,0.39672489844590486,43,732.0
730.0,288,0,51,1664,1952,0,231.0,0.8020833333333334,7.31234882837443,3,11.0,0.574157021245557,1,8.0,0.7651504198758333,3,38.0,0.7151565313503945,5,35.0,0.261655710843899,11,98.0,0.28892813006375306,2,6.0,0.002306863325992466,0,5.0,0.8236056407234491,4,23.0,0.30274437695240686,3,35.0,0.3331629052926282,2,31.0,0.5885335579353007,0,14.0,0.3836176704972349,2,18.0,0.7139379085066064,4,24.0,0.5837083801076425,2,13.0,0.5436615263204783,3,28.0,0.3271073327977111,6,212.0,0.21718766420060942,51,599.0
735.0,285,0,52,1675,1960,0,229.0,0.8035087719298246,7.138029950999091,3,16.0,0.4544099288115562,1,6.0,0.7354397413596779,1,22.0,0.7146120786490016,3,37.0,0.43585208446118007,13,158.0,0.3328382426069355,0,7.0,0.3256396313847758,1,7.0,0.8361125871451168,7,36.0,0.10197336251312097,2,36.0,0.2842866171472107,2,17.0,0.6556153759751592,1,11.0,0.2944300879476959,0,8.0,0.9182549033763203,2,24.0,0.5509520725481517,7,38.0,0.3036249749015264,8,40.0,0.2754648567951238,1,173.0,0.2013268636724517,52,636.0
740.0,282,0,69,1694,1976,0,378.0,1.3404255319148937,7.079907449373804,5,29.0,0.5347566676951276,3,16.0,0.5539981422220067,4,20.0,0.30051304299785625,3,29.0,0.6466697408278805,8,165.0,0.4181939182688337,0,6.0,0.7951814142029162,3,16.0,0.2727165924267616,6,45.0,0.57409745027421,8,54.0,0.4234965855970487,1,16.0,0.3415912439406386,6,28.0,0.48255744340279644,1,5.0,0.46127049979582024,2,18.0,0.6195510094988051,3,51.0,0.40274394408268943,9,84.0,0.39297249603139234,7,189.0,0.30877405751328446,69,771.0
745.0,280,0,56,1712,1992,0,243.0,0.8678571428571429,6.736932361338936,3,29.0,0.44727850799138336,0,12.0,0.44791618058838123,4,34.0,0.17655877366196773,2,15.0,0.5688379029742133,3,113.0,0.31917769678410274,0,8.0,0.8758261885938358,2,22.0,0.20392669950093445,6,71.0,0.571900342247965,5,66.0,0.45118925571607654,7,40.0,0.36005954534961976,2,31.0,0.5423137174672361,6,32.0,0.1468796299607954,0,4.0,0.6824268555053354,3,31.0,0.668827590922914,5,88.0,0.4673934105436932,8,178.0,0.3244257936916615,56,774.0
750.0,278,0,39,1722,2000,0,145.0,0.5215827338129496,7.063723661394858,4,22.0,0.5282847151719111,1,9.0,0.7402726072148882,4,33.0,0.6254588985595574,5,29.0,0.29822941923314483,3,104.0,0.24570527879614873,0,4.0,0.7102444959432069,1,13.0,0.6865771276767243,5,72.0,0.1520988988147476,3,39.0,0.3354285823618128,2,43.0,0.545983725843793,1,8.0,0.4915741036267277,1,34.0,0.6195377845063612,2,14.0,0.485966110151064,2,26.0,0.49716797028800064,2,48.0,0.32487462487866164,3,117.0,0.4089238094959274,39,615.0
