step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,17,0,152,0,62.0,0.40789473684210525,9.058817759178647,1,9.0,0.5436127206659981,0,5.0,0.5583061881888312,3,16.0,0.5943552326827737,0,4.0,0.9172886114239366,0,0.0,0.9469445664101515,0,4.0,0.9140334320320564,0,8.0,0.9285942248455307,0,0.0,1.0,3,18.0,0.5400813541631864,0,0.0,0.9488311579067747,0,8.0,0.7201319216192728,5,27.0,0.4844828734839721,0,6.0,0.7287595209440224,1,9.0,0.6487838946857137,4,21.0,0.6647968813122382,0,6.0,0.5488398827988022,17,141.0
60.0,160,0,22,0,160,0,110.0,0.6875,8.772393035664333,3,14.0,0.584858870182974,1,7.0,0.6713570342299425,3,33.0,0.6314338072545104,2,6.0,0.26874395559390035,0,0.0,0.9562637403735271,1,4.0,0.607161591036191,0,8.0,0.871042530736628,0,2.0,0.9706067792854531,0,10.0,0.7680393990676383,0,2.0,0.6460330082958745,1,5.0,0.6206306726097206,6,55.0,0.48921840226201996,0,2.0,0.8769272932287961,2,19.0,0.7145860796326264,2,17.0,0.3658918828313183,1,5.0,0.5763624869436703,22,189.0
65.0,176,0,18,0,176,0,55.0,0.3125,7.783244413956723,0,8.0,0.5880869896330398,0,4.0,0.8274087079629467,0,14.0,0.7363483332048671,1,13.0,0.24580286447942878,0,0.0,0.9294796151939497,5,22.0,0.3805864946829882,1,6.0,0.5399648401091477,0,4.0,0.7227517352545375,3,12.0,0.7035976748716608,0,4.0,0.7866409868186166,0,11.0,0.44728143305133305,1,51.0,0.43621828087785336,0,2.0,0.5725262164176325,0,8.0,0.47886765107261625,6,31.0,0.42960330953478754,1,10.0,0.6080348537892024,18,200.0
70.0,189,0,21,3,192,0,69.0,0.36507936507936506,8.524320468852842,3,12.0,0.6354372823996423,1,6.0,0.4675325235466259,0,0.0,0.8780453898410663,0,9.0,0.7886085367505976,0,2.0,0.8653895862205332,2,23.0,0.6000025527738017,5,28.0,0.35390625015897725,0,6.0,0.7516744060820335,1,10.0,0.4942696701867853,2,11.0,0.7354333600532685,2,11.0,0.640620160133284,2,19.0,0.5155955084347128,0,8.0,0.7644517463297875,1,4.0,0.2972280081678535,2,32.0,0.5585834583772422,0,5.0,0.6289449270395894,21,186.0
75.0,195,0,28,5,200,0,90.0,0.46153846153846156,8.208104872160732,1,8.0,0.5541442076429647,0,7.0,0.4730100484815824,2,5.0,0.5774413740484415,1,10.0,0.8149206684208078,0,4.0,0.9033110256885215,0,4.0,0.7666621787212178,1,26.0,0.48285990674911794,0,8.0,0.8212786946569108,6,26.0,0.38251240319212626,0,3.0,0.5978494525084737,4,29.0,0.6125794177374146,3,15.0,0.42078509125945873,0,8.0,0.9008247545062331,4,17.0,0.17540736479844046,3,20.0,0.636941814581723,3,7.0,0.2985528268319993,28,197.0
80.0,209,0,42,7,216,0,215.0,1.0287081339712918,8.487219281433239,3,11.0,0.6667385444936945,3,12.0,0.6982899110875602,3,19.0,0.6385528772032395,3,17.0,0.3195580786197386,0,4.0,0.9200513448297054,0,2.0,0.5381343770501108,3,21.0,0.7531476474841666,2,11.0,0.5375029022701163,1,28.0,0.5653360313336997,2,14.0,0.5845308881711399,0,18.0,0.4146272179659827,7,44.0,0.2130439896227157,0,4.0,0.900514191174531,4,31.0,0.6767355204301753,5,38.0,0.5326966536974521,6,38.0,0.43285084046534616,42,312.0
85.0,221,0,20,11,232,0,82.0,0.37104072398190047,7.994961054935811,1,6.0,0.602335198814221,0,6.0,0.7069892882467161,1,11.0,0.6226503575327647,2,27.0,0.22765752375055115,0,0.0,0.8774234642691003,0,3.0,0.35187582806773504,3,32.0,0.6970646143115679,0,12.0,0.6016781792996005,4,19.0,0.6161962427315716,0,4.0,0.8330799792325966,3,12.0,0.4081426872910478,3,53.0,0.41690488052239183,0,4.0,0.46524575556023773,0,22.0,0.7626606834976805,3,38.0,0.3371327097832343,0,42.0,0.4849611754011111,20,291.0
90.0,224,0,27,16,240,0,101.0,0.45089285714285715,8.445972238553555,3,12.0,0.577498879423659,0,2.0,0.6264846312584004,1,6.0,0.6952871329684557,2,18.0,0.7020705322339807,2,4.0,0.6819232935037356,2,13.0,0.5949554567481566,2,20.0,0.26990373056618344,2,10.0,0.5548863933323726,2,19.0,0.3460455229161971,2,10.0,0.7131831588432961,1,19.0,0.5581438915682099,2,29.0,0.722470957313839,1,13.0,0.6556947473449241,0,0.0,0.6077617216876244,5,31.0,0.39266168822409886,0,8.0,0.7159047842189681,27,214.0
95.0,234,0,36,22,256,0,141.0,0.6025641025641025,7.8861463149249875,0,6.0,0.6128814624956901,2,14.0,0.37519732179123444,2,3.0,0.5519926125283249,1,9.0,0.8344353691812614,1,6.0,0.48106886900740803,4,28.0,0.5931560590499715,7,29.0,0.05436518600974921,0,10.0,0.5417829112580763,6,32.0,0.38329947809858894,3,20.0,0.5486305024955878,3,20.0,0.6459295758185681,1,18.0,0.46371848685315,0,8.0,0.883571672653976,0,2.0,0.17168997490562857,3,35.0,0.4605789399023249,3,14.0,0.5065294639713911,36,254.0
100.0,238,0,55,34,272,0,296.0,1.2436974789915967,8.06576686835396,2,7.0,0.7308205334658551,3,20.0,0.6061786812281068,3,18.0,0.4960480231335555,3,15.0,0.3244802349104556,2,14.0,0.7412916093549363,4,48.0,0.5598980571350706,9,73.0,0.33501466555371445,3,9.0,0.24176452290136624,1,32.0,0.582983933670035,2,16.0,0.39008399939472643,2,18.0,0.39827040176467204,7,44.0,0.2736148707175155,0,4.0,0.8738542705046509,3,17.0,0.5973947106646582,6,40.0,0.52443695627587,5,35.0,0.5470649998149038,55,410.0
105.0,229,0,39,51,280,0,234.0,1.0218340611353711,8.053463228897902,1,4.0,0.6668246658754217,0,13.0,0.6795069612856283,3,33.0,0.5624852276802239,3,23.0,0.11014557096635225,2,24.0,0.7627265301101989,1,30.0,0.6494817228587074,3,81.0,0.46679030469865873,1,20.0,0.27477709335025685,3,18.0,0.7125644888698007,3,22.0,0.6073540937865929,5,21.0,0.35797930953731777,3,49.0,0.41494991352161964,0,4.0,0.6662092297382338,0,10.0,0.7674511185994641,9,78.0,0.288625485258889,2,30.0,0.44992091367861997,39,460.0
110.0,227,0,30,69,296,0,191.0,0.8414096916299559,8.375842418226918,2,8.0,0.6258139017785597,2,6.0,0.5049677587441778,0,13.0,0.7344278151776905,1,19.0,0.5568859703857276,1,5.0,0.5067006338884364,1,10.0,0.7671978640334619,0,35.0,0.6248852616115943,1,13.0,0.789217085139553,1,9.0,0.5347994590367716,1,14.0,0.7111109677973801,2,29.0,0.5866381694042763,2,31.0,0.6687538065045696,0,6.0,0.7756318055861674,3,9.0,0.5324375098218632,10,126.0,0.21839313464855598,3,18.0,0.41168672121524175,30,351.0
115.0,233,0,42,79,312,0,304.0,1.3047210300429184,8.317831769384163,1,8.0,0.7067925778023656,6,32.0,0.39155651806892344,0,2.0,0.7196411952203975,1,18.0,0.8588204522564227,2,9.0,0.5064279824798078,1,6.0,0.6042732683714317,0,7.0,0.547073419168779,0,8.0,0.9011690985979784,4,16.0,0.37453841699013646,2,11.0,0.4892715705478883,4,22.0,0.6339257086691539,0,8.0,0.5835245513687993,0,8.0,0.9036382171142409,7,33.0,0.2676871737947625,13,185.0,0.36112045246406066,1,14.0,0.12349769063356526,42,387.0
120.0,236,0,45,84,320,0,277.0,1.173728813559322,7.6182879166434665,2,10.0,0.6369806284270357,2,38.0,0.5772532126216078,0,4.0,0.5900624237292397,1,7.0,0.7421047403952926,3,24.0,0.42459108533648693,5,21.0,0.37330391814285885,3,13.0,0.3293763975494257,1,6.0,0.4973940991567316,1,25.0,0.41012777316781573,1,8.0,0.468712607594414,1,15.0,0.3589339317838774,6,26.0,0.40533890832013586,0,4.0,0.8695521720172338,7,72.0,0.3462690158734422,8,187.0,0.38135955389822734,4,31.0,0.5414435040961527,45,491.0
125.0,245,0,36,91,336,0,171.0,0.6979591836734694,7.678867344979383,1,2.0,0.6055426601702959,1,15.0,0.750286463552478,0,4.0,0.7964681727893487,5,22.0,0.35711271574621084,1,16.0,0.3884543589985901,5,54.0,0.17996293027108776,7,42.0,0.39392663550980633,3,11.0,0.08567020771155742,2,16.0,0.6040712522988929,1,9.0,0.8140894022455115,5,27.0,0.43290142914438984,1,34.0,0.5409017596278888,1,5.0,0.42877178122830745,1,65.0,0.6499985794511752,2,115.0,0.2985970759610762,0,22.0,0.7530579329464828,36,459.0
130.0,241,0,41,111,352,0,274.0,1.1369294605809128,8.22771885217229,2,9.0,0.6668603117167603,2,9.0,0.4801412831780457,0,0.0,0.9234643518398856,3,25.0,0.25949483530402123,1,7.0,0.6405186762750604,5,79.0,0.5979656078586435,8,82.0,0.41015518599331685,5,29.0,0.20179187375253235,0,9.0,0.758971462234659,1,8.0,0.7585824084009909,5,52.0,0.6205026673014336,3,19.0,0.5649435656357908,2,19.0,0.6017248597769405,0,15.0,0.6536543991912972,4,102.0,0.27635838844563404,0,4.0,0.7270791765826182,41,468.0
135.0,236,0,43,124,360,0,251.0,1.0635593220338984,7.727769006136018,1,5.0,0.6891928696872991,7,33.0,0.3497988280495594,0,0.0,0.7834311424770178,1,10.0,0.5465076682138036,2,9.0,0.6461117890884707,5,104.0,0.6223751291984044,4,78.0,0.18573046684753866,3,42.0,0.4300673776767384,0,4.0,0.5319299307203846,4,18.0,0.5563230988085367,1,41.0,0.6099426421222482,4,30.0,0.5861514576509693,0,8.0,0.8619007401501687,3,20.0,0.24045598960306094,7,124.0,0.201693786307262,1,2.0,0.2905212414513832,43,528.0
140.0,237,0,46,139,376,0,312.0,1.3164556962025316,7.800359795464067,2,9.0,0.6726974694214388,2,37.0,0.5797263030767129,0,0.0,0.6659558607950544,1,9.0,0.8127696041529193,3,24.0,0.6418907907757317,8,130.0,0.2868809810444951,5,35.0,0.20404554839955064,3,34.0,0.7362364212487852,0,6.0,0.4514098284716117,1,20.0,0.41159233874820433,3,14.0,0.546462019645911,2,22.0,0.35906827459672586,0,4.0,0.8780769833517712,5,48.0,0.473702518594643,7,111.0,0.39170675246951914,4,29.0,0.2122111443557252,46,532.0
145.0,245,0,32,147,392,0,178.0,0.726530612244898,8.277575926608193,1,2.0,0.6364139285592125,3,22.0,0.6303496921607917,0,0.0,0.7845779586435184,3,20.0,0.4746812691666551,5,44.0,0.48087241856613283,7,122.0,0.10578442867778452,0,25.0,0.5934136591536268,0,18.0,0.6227444226099397,2,10.0,0.719685160547107,3,22.0,0.7039514643803592,4,31.0,0.3931036323415009,4,20.0,0.14060110906927203,0,0.0,0.4489713525987814,0,36.0,0.6583701209905285,0,53.0,0.6207625424476371,0,23.0,0.7777719292418022,32,448.0
150.0,246,0,27,154,400,0,141.0,0.573170731707317,8.199752426163085,3,13.0,0.6190536728464552,2,22.0,0.3728024710776827,0,0.0,0.6288559522973192,1,10.0,0.2582675527002062,7,76.0,0.3339111636629348,3,49.0,0.4277795358343335,0,5.0,0.8445092347935093,2,8.0,0.416616411135656,0,8.0,0.7488369095820425,0,12.0,0.7532107088125868,1,25.0,0.5719123271509251,1,20.0,0.2847415607566228,5,24.0,0.1962189675667371,0,8.0,0.64192756696683,2,47.0,0.46941053783662723,0,6.0,0.8723713117531642,27,333.0
155.0,252,0,44,164,416,0,239.0,0.9484126984126984,7.881392631182723,0,6.0,0.6759661028931694,5,41.0,0.39165189084429464,0,0.0,0.7114311460350683,4,18.0,0.5887568556242682,9,116.0,0.5116230679879763,2,45.0,0.4528332364079622,2,8.0,0.5294987813353924,3,12.0,0.1502024407172013,2,7.0,0.4784846494533419,3,7.0,0.5856512644379407,1,11.0,0.793972626644875,1,14.0,0.8089450939445355,0,28.0,0.6879364425345474,3,13.0,0.2634877645803298,8,76.0,0.28603343997729985,1,1.0,0.5994190320412766,44,403.0
160.0,253,0,50,179,432,0,260.0,1.0276679841897234,7.834547075954756,0,0.0,0.7496868306819028,0,35.0,0.6380712933425884,0,0.0,0.5850962712555619,0,14.0,0.8382666781913343,5,106.0,0.5463197372680467,5,58.0,0.26220067855628904,7,31.0,0.28322336056099023,7,32.0,0.31043449768691384,1,10.0,0.49754385637695947,1,9.0,0.45101608179651537,0,2.0,0.5669449206163562,0,6.0,0.8437705359316273,0,8.0,0.8662292902847363,8,52.0,0.3379133004938162,12,132.0,0.20245480661548995,4,16.0,0.08645052890955782,50,511.0
165.0,248,0,35,192,440,0,154.0,0.6209677419354839,7.79578962764673,1,4.0,0.6816443891197652,2,11.0,0.7018397135233841,0,0.0,0.7801458908656017,2,4.0,0.5639330506477733,4,47.0,0.3746757877993126,2,48.0,0.4953482891334843,3,40.0,0.3883611784610285,1,37.0,0.5927046360664541,1,6.0,0.6726615878726995,3,17.0,0.6742285600111839,3,13.0,0.4916204024235544,1,3.0,0.44677379689726404,1,4.0,0.33568010469315546,2,56.0,0.5731296612035051,9,148.0,0.37211217469667385,0,21.0,0.47968560582754993,35,459.0
170.0,248,0,29,208,456,0,113.0,0.45564516129032256,7.969968732544586,3,14.0,0.5969118649526562,1,9.0,0.4470658709482498,0,0.0,0.6249559587199628,3,11.0,0.22292974711039149,4,38.0,0.2556551920026186,2,21.0,0.7397665689385395,3,31.0,0.6979637050313682,0,11.0,0.8271634857385218,1,11.0,0.7271699009810982,0,9.0,0.7860625105562976,5,32.0,0.5657845295240931,3,13.0,0.122434611162497,3,24.0,0.25222511402032777,0,23.0,0.5524465069397533,1,97.0,0.5082730276040214,0,6.0,0.8989839506774414,29,350.0
175.0,259,0,36,213,472,0,117.0,0.4517374517374517,7.87969301443823,0,9.0,0.6827272117917844,6,29.0,0.3600365431021484,0,0.0,0.7073222180587978,6,24.0,0.5024869414802535,6,45.0,0.36216332703164617,1,8.0,0.5536054366362643,2,23.0,0.452279305366176,2,16.0,0.2291526782155509,3,17.0,0.47858560297130026,2,4.0,0.6408597496130192,0,25.0,0.6676239895533667,4,29.0,0.4984347491926433,0,13.0,0.8284692678323963,0,4.0,0.34172091458195974,4,104.0,0.33149611674402263,0,6.0,0.7268641702815214,36,356.0
180.0,255,0,59,225,480,0,262.0,1.0274509803921568,7.654749755803274,2,6.0,0.6536716003968197,2,33.0,0.6019914157535247,0,0.0,0.5662856893796941,1,27.0,0.6916984316588713,10,82.0,0.41702253796990707,5,21.0,0.1765056441793845,7,36.0,0.2799857902486088,6,45.0,0.41605628490249463,1,19.0,0.44191536842646073,1,6.0,0.5155302084871312,2,4.0,0.48758610464457214,4,48.0,0.6257994510726407,0,2.0,0.9136522792108178,5,28.0,0.29753682659698444,9,133.0,0.21952234614086139,4,14.0,0.2519985921222091,59,504.0
185.0,253,0,41,243,496,0,267.0,1.0553359683794465,7.527359499040171,1,3.0,0.6973088682673865,2,18.0,0.7096966094562319,0,0.0,0.8381043062417115,2,10.0,0.45638982282356305,11,135.0,0.41359638156454376,2,31.0,0.19634167816907513,8,80.0,0.36225653511741157,1,40.0,0.6861364699913025,1,7.0,0.770575013710788,1,10.0,0.8245595387860857,1,12.0,0.4235246026739882,1,36.0,0.4892357789475908,1,1.0,0.5364885045171143,1,34.0,0.5677280240371909,7,133.0,0.17863543627223158,1,20.0,0.20708456353307642,41,570.0
190.0,248,0,39,264,512,0,284.0,1.1451612903225807,7.802083490815146,2,8.0,0.6634416866949963,2,12.0,0.42644518314749547,0,0.0,0.89909981087943,2,13.0,0.20103640116251806,13,197.0,0.26756057578512643,1,15.0,0.7758233956967756,2,73.0,0.515947158821573,1,12.0,0.6027968910451661,0,4.0,0.8124846788089272,0,4.0,0.8406838489538854,5,23.0,0.6127982650896427,1,11.0,0.3747351477353193,6,24.0,0.09776214049586078,0,13.0,0.6419277762983042,2,82.0,0.48641531003469884,2,19.0,0.6983439428069849,39,510.0
195.0,251,0,47,269,520,0,351.0,1.3984063745019921,7.72624008541063,0,4.0,0.7390691299592805,7,38.0,0.3192259555161854,0,4.0,0.7021581629097661,5,22.0,0.506142834435211,15,269.0,0.0926751267001538,1,11.0,0.7849642178865975,0,26.0,0.540865632873899,2,19.0,0.18041061645151593,2,7.0,0.5037600813321741,2,6.0,0.6322530501159915,0,21.0,0.6982666588072202,6,32.0,0.445196172415143,1,32.0,0.5207300372039861,3,11.0,0.3967834312635271,3,90.0,0.42647897033690685,0,8.0,0.9160989319135054,47,600.0
200.0,256,0,54,280,536,0,475.0,1.85546875,7.194783723467403,1,2.0,0.7219405608250395,2,44.0,0.5514919056273556,2,7.0,0.5367860814658318,2,28.0,0.5473894638736477,17,351.0,0.24004582078801137,1,12.0,0.44796746004328664,1,6.0,0.2960030561588598,8,45.0,0.16322641487904768,1,9.0,0.3854866357563197,1,5.0,0.4923330014788485,2,9.0,0.47528149444621587,1,38.0,0.6655205097351272,0,11.0,0.6847713665360747,4,36.0,0.4965604293733121,10,122.0,0.2124380527499335,1,5.0,0.4223621863674234,54,730.0
205.0,251,0,48,301,552,0,366.0,1.4581673306772909,7.340035645365188,0,1.0,0.7348553180812041,2,22.0,0.6216633001416632,1,11.0,0.5624619415165986,5,27.0,0.46350281200688215,13,349.0,0.319820250749058,1,25.0,0.3470430459165281,2,12.0,0.13662401027727086,4,60.0,0.3768670091144583,3,18.0,0.6432597757025785,2,15.0,0.7300476878297418,3,18.0,0.3855010399564804,2,14.0,0.6093688391743395,0,4.0,0.7690859389769287,0,24.0,0.8006687667385509,10,133.0,0.1954229205815064,0,9.0,0.17158571799629013,48,742.0
210.0,242,0,22,318,560,0,104.0,0.4297520661157025,8.0046528032216,2,10.0,0.6784347592690487,2,25.0,0.3878954060675913,1,4.0,0.48295171057823183,1,22.0,0.17756121241133335,4,259.0,0.305009485932365,0,8.0,0.8364816590562679,3,24.0,0.5566942724325782,1,32.0,0.7057114758897405,0,13.0,0.7026725910994075,0,4.0,0.856691191715484,3,24.0,0.5835976944701113,3,20.0,0.3462995880496418,0,8.0,0.8196551476923354,0,4.0,0.8009652365559455,2,94.0,0.4386746396790989,0,8.0,0.6504739356193415,22,559.0
215.0,248,0,37,328,576,0,143.0,0.5766129032258065,8.098283019431676,1,4.0,0.6088184497425503,8,54.0,0.34592535526993184,1,6.0,0.4011353000809274,5,23.0,0.20221537732902142,4,114.0,0.23173864524859625,0,8.0,0.8969252110753876,3,39.0,0.6434512499347299,2,23.0,0.4743559348465578,1,5.0,0.5158028141288891,1,2.0,0.6612407618570275,1,21.0,0.6470008346478939,6,42.0,0.3907057519031444,0,4.0,0.7977859194130315,1,1.0,0.3779520730018049,0,35.0,0.6330259498185804,3,12.0,0.7845157803819428,37,393.0
220.0,255,0,29,337,592,0,118.0,0.4627450980392157,7.814241333684699,2,11.0,0.7400642435906222,3,53.0,0.5443034623300415,2,7.0,0.5091543843743327,1,31.0,0.6334355353581639,0,118.0,0.3781878900399622,1,5.0,0.5233387717747228,0,19.0,0.33300333697669826,7,49.0,0.19513006538946437,0,10.0,0.4799623549096655,2,6.0,0.5131203906581647,2,6.0,0.49331158538975567,2,48.0,0.6068817795123556,0,8.0,0.7337682918815024,3,18.0,0.5532354255348966,1,32.0,0.4281144253385107,3,25.0,0.6914297892113839,29,446.0
225.0,249,0,42,351,600,0,175.0,0.7028112449799196,7.584339278061848,1,2.0,0.6212067206494202,3,30.0,0.6665182842220655,5,26.0,0.47330375733265323,0,8.0,0.8002958673332714,6,122.0,0.3871536473155665,7,32.0,0.1069635202753404,0,2.0,0.374729045605913,1,43.0,0.5191166072770961,3,14.0,0.6758833438377093,2,18.0,0.7372278007612341,2,8.0,0.36770850266285726,2,20.0,0.4811700959286856,0,4.0,0.7582853347165789,3,33.0,0.6058536671640912,7,61.0,0.19192387892112328,0,15.0,0.333309987580321,42,438.0
230.0,253,0,57,363,616,0,294.0,1.1620553359683794,7.306653031491317,3,10.0,0.5938919117040545,4,31.0,0.4173119709762354,5,51.0,0.5473898589783118,2,8.0,0.4504677056257677,12,166.0,0.2956134838506275,5,47.0,0.38829389121848273,1,5.0,0.22433863560009212,0,11.0,0.7409572791844015,0,8.0,0.7526925866488731,2,28.0,0.7352129637839834,4,24.0,0.5533607528897907,1,14.0,0.32945646160466374,0,6.0,0.7560065643799926,1,21.0,0.5105685845292455,12,110.0,0.36488393707971656,5,25.0,0.2394720938608625,57,565.0
