step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
870.0,425,412,223,1483,1908,0,3175.0,7.470588235294118,3.2446385532543225,30,2183.0,0.0940736030491739,20,2165.0,0.15100255688068479,0,20.0,0.606660672466393,4,21.0,0.595895817178615,18,2283.0,0.10063932371655925,11,1635.0,0.1984797752863389,0,2.0,0.659671225574714,27,1185.0,0.14076441282052474,16,859.0,0.14872858045103526,0,2.0,0.7580311272673215,27,1667.0,0.18480518865683165,14,317.0,0.2700840412130596,0,0.0,0.7014846198530568,5,100.0,0.3199087644727212,25,2061.0,0.06485179024243182,26,2324.0,0.09264271168866423,223,16824.0
875.0,424,420,216,1492,1916,0,3061.0,7.21933962264151,3.4455037223890077,24,1945.0,0.16201979457648746,26,2286.0,0.15143731151572642,0,2.0,0.9425431038983255,0,14.0,0.30541814454466176,14,2355.0,0.11315468957144328,15,1698.0,0.10163721652989138,0,4.0,0.8781882746911217,29,1325.0,0.04029277087139545,8,623.0,0.2790730033873534,2,8.0,0.6343071598780468,34,1819.0,0.09305193385199456,14,387.0,0.22269051355153305,2,5.0,0.4539657370588637,0,44.0,0.5719107205910772,16,2021.0,0.17926853728975065,32,2472.0,0.12507297517392038,216,17008.0
880.0,426,426,226,1500,1926,0,3106.0,7.291079812206573,3.3010066722245592,20,1952.0,0.16083939775263761,33,2438.0,0.09893968689283286,0,0.0,0.928480547604603,5,16.0,0.20932671785536558,17,2432.0,0.19843811734039413,20,1785.0,0.01254808216531671,0,4.0,0.9472225910421963,33,1483.0,0.12065350439549494,2,563.0,0.3232620034566044,4,25.0,0.6184930832925397,31,1738.0,0.01571162873195906,9,359.0,0.21739032132734398,3,22.0,0.200766487521069,2,26.0,0.36091405330696186,11,2070.0,0.23539011481029887,36,2648.0,0.11394882087589345,226,17561.0
885.0,418,426,222,1516,1934,0,3141.0,7.514354066985646,3.241895975115774,13,2021.0,0.15965546002138847,36,2617.0,0.07395562679311256,0,4.0,0.4781974936110509,7,50.0,0.44402928979309486,17,2193.0,0.23055409252823858,29,1915.0,0.08787638355113882,0,0.0,0.9367045580290053,33,1648.0,0.12569961292713086,8,588.0,0.2490203387708414,1,22.0,0.39422100873070487,25,1455.0,0.07532745648168226,3,230.0,0.4645443580953704,0,15.0,0.7411437642001122,7,51.0,0.0507397478478235,13,2125.0,0.18855860904699445,30,2486.0,0.10417231244834554,222,17420.0
890.0,420,430,207,1526,1946,0,3130.0,7.4523809523809526,3.381087777417065,14,2065.0,0.19695637931840615,36,2797.0,0.074942496844935,0,8.0,0.8927509477236232,1,48.0,0.534876280219931,15,1568.0,0.2249701597284451,29,2060.0,0.0841416900494602,0,0.0,0.9200137090319499,29,1580.0,0.03873186271737479,11,498.0,0.22244959783587898,6,28.0,0.3593822047605279,17,1452.0,0.21488750855308195,1,162.0,0.5049927749584503,0,8.0,0.8869581598372098,7,88.0,0.3529930806162617,18,2209.0,0.06572963888716314,23,2075.0,0.08822589046059255,207,16646.0
895.0,435,430,207,1527,1962,0,2982.0,6.855172413793103,3.441970246480137,22,2162.0,0.11888821627163253,30,2677.0,0.12196455820466542,0,6.0,0.9159562076381891,2,14.0,0.25178960306194703,16,1633.0,0.1509041037962544,35,2225.0,0.027891599052025644,2,2.0,0.08857452245545964,21,1349.0,0.08611337065611668,3,241.0,0.36854553944838664,7,62.0,0.5510986621225354,13,1513.0,0.2359036975641727,8,178.0,0.2525640608913782,0,4.0,0.48143566321942644,7,123.0,0.5071886608377717,27,2332.0,0.08816078627411898,14,2039.0,0.21856253254625152,207,16560.0
900.0,433,433,192,1534,1967,0,2548.0,5.884526558891455,3.341815069223281,31,2301.0,0.0766707188690646,22,2117.0,0.14779819070748168,1,5.0,0.592273419180864,6,28.0,0.29307116702745695,13,1702.0,0.14676449704354755,30,2077.0,0.13837862189940114,4,23.0,0.2996590406272784,10,1319.0,0.12093680144317638,2,238.0,0.4453564976461909,2,58.0,0.5455027385390854,10,1362.0,0.14312809801103396,7,154.0,0.15992147316498226,5,29.0,0.1343797760750425,7,154.0,0.4287600088690248,32,2480.0,0.0967354561432941,10,2088.0,0.24924200163192944,192,16135.0
905.0,436,437,180,1543,1979,0,2305.0,5.286697247706422,4.066083271423026,34,2454.0,0.085266126309407,13,2188.0,0.18352096197192536,5,22.0,0.3407093535114358,0,28.0,0.6230614853705686,14,1761.0,0.14160858080674102,20,1684.0,0.280635924777554,0,17.0,0.8011828568089114,8,1350.0,0.12000869854961085,7,254.0,0.4606144893040517,2,24.0,0.4871905181190357,10,1083.0,0.15574945181960664,3,56.0,0.45529810318616043,8,70.0,0.48891548626430764,7,189.0,0.20894959834506918,36,2656.0,0.026192973068840716,13,2140.0,0.1744827596530771,180,15976.0
910.0,439,440,183,1553,1992,0,2431.0,5.537585421412301,4.0771366665544875,36,2610.0,0.1119372626180087,11,2241.0,0.2362287710427936,7,56.0,4.330096008551834e-05,0,0.0,0.696081684856161,17,1706.0,0.1534069667101805,13,1514.0,0.29673441945929885,0,4.0,0.913404765399593,15,1414.0,0.22444152693270839,10,299.0,0.22556938436410415,3,17.0,0.37523968675277947,3,950.0,0.2516672402749222,3,45.0,0.513726415881289,8,108.0,0.5291952757380061,2,149.0,0.21153641470205584,36,2840.0,0.022130791220135396,19,2228.0,0.039257353793346335,183,16181.0
915.0,437,439,200,1564,2001,0,2524.0,5.775743707093821,3.6122217707505158,36,2790.0,0.07118726142555273,8,2028.0,0.2035596974045465,1,52.0,0.4322375007229421,4,13.0,0.24054496002597417,22,1800.0,0.09585295363621538,11,1575.0,0.2169364801120556,2,6.0,0.5316233460477221,21,1480.0,0.18394872222751707,10,249.0,0.2200307515540516,6,44.0,0.3486670270592389,7,966.0,0.32532334345887803,8,62.0,0.2743373885017837,12,156.0,0.21769914587906145,1,36.0,0.7141027623115924,31,2669.0,0.1151285807095758,20,2058.0,0.10917299785609273,200,15984.0
920.0,435,444,190,1577,2012,0,2507.0,5.763218390804598,3.847103129221073,31,2701.0,0.10516352762103574,7,1558.0,0.186902822572331,0,13.0,0.8296703259279921,8,46.0,0.34380777671531065,27,1921.0,0.027187874913067563,8,1397.0,0.13209210917101366,1,14.0,0.38180479630703607,26,1601.0,0.12204202477733775,2,132.0,0.49836273093784106,7,77.0,0.5199905863216546,12,1014.0,0.23514980186987305,8,77.0,0.11847296567958591,15,230.0,0.05052929307568567,1,33.0,0.7725181956818471,24,2227.0,0.23586283096853156,13,1628.0,0.2514650092715445,190,14669.0
925.0,440,448,170,1584,2024,0,2362.0,5.368181818181818,4.051384548564399,26,2336.0,0.15727331232216477,4,1580.0,0.24701068684667937,1,6.0,0.7834817617843142,3,58.0,0.575832738699822,28,2059.0,0.04576939141018498,8,1025.0,0.16650812202162063,3,14.0,0.5477797852684857,26,1735.0,0.10721233372467624,0,62.0,0.4629164033081631,7,112.0,0.4987460432092445,15,923.0,0.09776884915765806,3,48.0,0.27709692495692084,15,309.0,0.26651672395173437,1,34.0,0.7667470776942705,18,2322.0,0.19860127812265851,12,1562.0,0.13887683275421442,170,14185.0
930.0,431,450,174,1599,2030,0,2351.0,5.454756380510441,3.5589820917818935,17,2429.0,0.1702101014181255,9,1603.0,0.18902516911504724,2,12.0,0.3455089753469828,1,13.0,0.5776964237675631,29,2200.0,0.15112447643686275,5,1042.0,0.23065155515800367,1,14.0,0.7526579619086837,31,1880.0,0.13117512335344392,6,75.0,0.2748397669405642,10,154.0,0.1945861246181079,17,698.0,0.1069682756355809,2,50.0,0.5736489737981051,17,387.0,0.2547340168462664,1,39.0,0.6729573084349818,16,2402.0,0.12791783405740878,10,1623.0,0.13193322799503157,174,14621.0
935.0,436,456,214,1604,2040,0,2798.0,6.41743119266055,3.6004906418161466,16,2505.0,0.1731118483199489,14,1660.0,0.15662068213386734,6,34.0,0.003124245705709673,6,24.0,0.5110202946402705,33,2357.0,0.1646363240363929,9,1068.0,0.19378745737291794,3,15.0,0.47109039407057074,33,2042.0,0.21859406327600456,12,120.0,0.2293585004947727,15,221.0,0.15920561937142952,9,614.0,0.2343901443058586,6,63.0,0.6250228658619236,22,484.0,0.22146328400590745,1,44.0,0.7284706748788548,15,2477.0,0.08634394991349716,14,1680.0,0.1865282019454214,214,15408.0
940.0,445,460,253,1607,2052,0,3722.0,8.364044943820225,3.360252357719327,17,2582.0,0.18056058240365486,21,1752.0,0.12990503715849003,8,72.0,0.30726009568560014,1,24.0,0.36783910383640356,36,2529.0,0.09260871694262482,15,1129.0,0.018121647487797182,7,44.0,0.34922062573130375,33,2203.0,0.13925950173357463,13,185.0,0.22706306003029306,15,296.0,0.2016596556529986,12,637.0,0.27096420247893993,10,97.0,0.34382198063765335,23,594.0,0.19735627918282617,0,0.0,0.8761329087884586,22,2578.0,0.14049743629959188,20,1771.0,0.1881877464418342,253,16493.0
945.0,447,458,274,1615,2062,0,4422.0,9.89261744966443,2.888861809431965,24,2689.0,0.1199498573999799,27,1878.0,0.09126598372669056,8,112.0,0.4072853285131324,5,14.0,0.00803777848611689,31,2380.0,0.025851141427438256,21,1228.0,0.13228884403826216,7,79.0,0.0,28,2105.0,0.05258099667868967,8,185.0,0.2756790634613702,15,375.0,0.18875448283680837,6,566.0,0.21842127013944299,14,159.0,0.1718750211093939,23,709.0,0.1370345834445585,2,3.0,0.5324368050369086,29,2712.0,0.1343297312999819,26,1889.0,0.22077185179977096,274,17083.0
950.0,447,460,269,1629,2076,0,4776.0,10.684563758389261,3.1805873583170454,30,2826.0,0.07863406193099785,29,2023.0,0.11507503611197689,8,152.0,0.3732289630676146,3,32.0,0.16261701566203585,25,1968.0,0.07564406403608968,23,1342.0,0.27011676276460134,7,114.0,0.202741878262194,23,1762.0,0.09367101186528635,2,111.0,0.48738574543262575,15,450.0,0.35706179727763365,8,423.0,0.1898530521495425,14,231.0,0.34619477541308263,23,824.0,0.03910053471559897,0,1.0,0.617017984931963,31,2584.0,0.035023327358385405,28,2031.0,0.2286325548042771,269,16874.0
955.0,443,466,241,1643,2086,0,4929.0,11.126410835214447,3.088993953699632,36,2996.0,0.09466733945746626,29,2168.0,0.11548797952192405,4,129.0,0.3446897869232601,0,20.0,0.6494288013939303,16,1798.0,0.10661971546549306,26,1463.0,0.20998673901036413,7,149.0,0.3392751158901124,7,1602.0,0.2620216271289931,2,72.0,0.36459619125838255,15,525.0,0.24856733861770158,6,441.0,0.16864353491348552,14,301.0,0.25755985017470767,23,941.0,0.018664944517372804,0,0.0,0.8791148038103164,28,2187.0,0.0801474978198609,28,2171.0,0.17154741443419136,241,16963.0
960.0,442,466,220,1652,2094,0,4296.0,9.71945701357466,3.23865505479592,31,2859.0,0.11115460177140056,29,2317.0,0.13835237494386363,2,55.0,0.4270588698866456,0,8.0,0.8590224447472288,11,1868.0,0.1191781283199279,31,1609.0,0.1682738808507269,1,116.0,0.3278919433572831,6,1618.0,0.3367045771423193,5,91.0,0.3789665250330006,20,616.0,0.11203667462560828,10,450.0,0.14602750194794495,12,305.0,0.14824568400597266,17,920.0,0.2219531973620647,0,0.0,0.9538689782063047,18,2282.0,0.19674722976890482,27,2000.0,0.06710750907601581,220,17114.0
965.0,443,474,209,1659,2102,0,3801.0,8.580135440180587,3.722914418608457,25,2404.0,0.16439271696243832,29,2462.0,0.1456320952149575,2,49.0,0.4824613324746485,2,6.0,0.6546353925004309,13,1926.0,0.223886226941504,31,1764.0,0.11047538206474619,3,34.0,0.19428384798589388,12,1664.0,0.2685476218384088,5,116.0,0.4174801856008837,23,729.0,0.14020385669967086,16,505.0,0.08728510107602838,5,223.0,0.2686542710177463,7,734.0,0.4366077902615814,0,4.0,0.8442073374184679,14,2333.0,0.28353542106869145,22,1563.0,0.10853877977516296,209,16516.0
970.0,450,476,200,1666,2116,0,3618.0,8.04,3.438814328671131,15,2194.0,0.20005736740496868,34,2619.0,0.11708882145834658,2,58.0,0.7024006289166481,5,21.0,0.3446343439560289,18,2004.0,0.2713404710279746,26,1670.0,0.04703056002156584,0,15.0,0.6463461772996867,19,1748.0,0.10114975031259296,1,75.0,0.5285453880476476,23,846.0,0.15333110101769848,23,604.0,0.04881836922720769,2,227.0,0.3194823548049344,4,749.0,0.2107141598906958,0,4.0,0.8906238538113713,15,2398.0,0.25555415943011944,13,1641.0,0.1268832988588597,200,16873.0
975.0,455,473,224,1672,2127,0,3314.0,7.283516483516483,3.302939231446461,13,2255.0,0.19837427469194976,31,2444.0,0.09998693288591816,4,71.0,0.45344311545081045,8,57.0,0.24492476468661528,25,2108.0,0.20888684974912214,18,1324.0,0.20015822803618752,0,8.0,0.8691685025645515,26,1865.0,0.005378859432826805,2,14.0,0.4382094254022499,18,817.0,0.25054360437190637,29,736.0,0.11685318585682984,9,258.0,0.13447650808889958,8,779.0,0.11212806396921972,0,4.0,0.4191880605186873,23,2497.0,0.1045870220186181,10,1690.0,0.22070447297011647,224,16927.0
980.0,458,480,228,1678,2136,0,2816.0,6.148471615720524,3.399352149595334,15,2317.0,0.20691634247357882,23,1984.0,0.16143647206406583,8,102.0,0.37750344595090113,3,61.0,0.12062989843496723,31,2254.0,0.1950876836555179,9,1257.0,0.2363977945154384,0,4.0,0.8749566545907157,25,1739.0,0.0331882346111283,0,9.0,0.6741962986206175,12,635.0,0.2298384103085322,35,899.0,0.12921587754292516,8,238.0,0.1170062959600552,15,848.0,0.07327227064048218,0,2.0,0.2815001158257742,30,2632.0,0.008199594305432406,14,1753.0,0.22481754926883143,228,16734.0
985.0,458,480,214,1694,2152,0,2587.0,5.648471615720524,3.701937489566186,23,2417.0,0.14976578188602713,15,1790.0,0.2056969802105703,8,146.0,0.2777087136149492,0,17.0,0.31215876861678404,36,2428.0,0.10367890844612762,9,1288.0,0.21455432063844332,2,8.0,0.5505512150674028,17,1376.0,0.22578590726786937,0,4.0,0.8955575302862181,3,542.0,0.2957966849842639,32,924.0,0.06517986636969411,2,146.0,0.32147504896795714,21,944.0,0.2717060782508455,1,8.0,0.2310921149066276,30,2481.0,0.016981602577993676,15,1561.0,0.0923801017320669,214,16080.0
990.0,455,480,207,1705,2160,0,2311.0,5.079120879120879,3.719030508111256,26,2527.0,0.10693950217746538,11,1850.0,0.20689233316538355,3,88.0,0.3663357136757769,0,4.0,0.529947009843543,32,2309.0,0.03504419986339055,15,1352.0,0.13136448272553403,6,28.0,0.31394967604586327,9,1341.0,0.34300346989517727,2,7.0,0.5044151840476823,7,561.0,0.2630699674424088,29,827.0,0.07999237469982329,3,122.0,0.5678514305201348,26,1066.0,0.20429974675167034,0,4.0,0.8909138765550967,22,2003.0,0.08719973459884453,16,1198.0,0.16708709531995602,207,15287.0
995.0,444,488,211,1724,2168,0,2341.0,5.2725225225225225,3.8039683506778115,34,2677.0,0.11224125918070754,12,1904.0,0.18553789122799505,3,42.0,0.6097004124052791,1,5.0,0.751739870173115,27,1933.0,0.07308420709371964,21,1451.0,0.1544714620945281,7,63.0,0.0971719090663891,9,1384.0,0.2495044151384093,6,29.0,0.31817077071342653,12,612.0,0.17705620227483995,16,859.0,0.22351771956080566,7,152.0,0.5905910738549285,30,1207.0,0.15827910644114146,0,4.0,0.9089071617950356,17,1959.0,0.09876305881274385,9,1141.0,0.17229465629409332,211,15422.0
1000.0,434,496,210,1742,2176,0,2592.0,5.972350230414746,3.426570312532997,36,2856.0,0.09539452713657812,12,1701.0,0.1823979665785571,1,23.0,0.5837266229456577,1,12.0,0.811369286994713,17,1899.0,0.09911022546270477,25,1568.0,0.12374852469732835,1,56.0,0.1820841760864782,14,1449.0,0.1499368930065229,8,73.0,0.3447068273632734,19,693.0,0.19118180217545208,13,907.0,0.2743047835324218,10,188.0,0.21741808825107528,30,1357.0,0.11417918201933003,0,0.0,0.8312673503008472,13,2033.0,0.21799354168394755,10,1184.0,0.22354571002332618,210,15999.0
1005.0,434,498,217,1748,2182,0,2770.0,6.382488479262673,3.4485528244460584,31,2675.0,0.1028450674921215,11,1181.0,0.18707891453888018,7,41.0,0.3905930794376179,0,3.0,0.6366281510194262,14,1958.0,0.09735105016682463,25,1454.0,0.17651882593867171,1,19.0,0.6742179105521112,21,1539.0,0.13943293246662178,8,111.0,0.46961637961473995,20,793.0,0.1602536416575099,14,966.0,0.2082583250041459,13,251.0,0.06848503340179156,30,1507.0,0.13366980181797636,1,1.0,0.3941608914953679,8,1794.0,0.3147224828202707,13,1240.0,0.27766711107315367,217,15533.0
1010.0,440,500,207,1756,2196,0,2821.0,6.411363636363636,3.3184814577999453,25,2194.0,0.15009230149987032,7,1213.0,0.26009263928877513,8,81.0,0.3959118377668886,4,17.0,0.3235879534078292,8,1778.0,0.12699267024897773,17,1192.0,0.2270479665497109,1,20.0,0.7998577866159952,27,1663.0,0.13493272246006677,8,151.0,0.47567326776056124,15,741.0,0.192732922101024,18,1049.0,0.08226730969425929,8,230.0,0.08706781583683668,30,1661.0,0.10870501776847172,3,14.0,0.3254220873676287,7,1368.0,0.2860961973545157,21,1328.0,0.1984022157758271,207,14700.0
1015.0,448,499,169,1765,2213,0,2249.0,5.020089285714286,3.140137258650257,16,2287.0,0.18505544839951787,9,1247.0,0.20467772772310047,3,76.0,0.3834891754463762,6,52.0,0.149379689756863,6,1484.0,0.1508231086373684,10,1245.0,0.21704579272499375,1,21.0,0.8217270250388716,31,1813.0,0.16705053345579,6,139.0,0.2904824582896048,7,525.0,0.33060125114292854,20,1009.0,0.04438498919238197,0,120.0,0.5366425111839452,24,1592.0,0.11652562118308672,0,9.0,0.36361276789687097,9,1405.0,0.16686208618896992,21,1217.0,0.06575909067270985,169,14241.0
1020.0,456,499,157,1765,2221,0,1744.0,3.824561403508772,3.8815403999711893,13,2356.0,0.16025561237136654,13,1301.0,0.19844376937716648,2,33.0,0.6141986749604368,0,47.0,0.7119857566856622,8,1516.0,0.20988750844676513,12,1296.0,0.14603103335161768,1,3.0,0.40392424442596375,31,1968.0,0.15338313493498557,2,71.0,0.3963118714391,0,411.0,0.4374768872172462,18,905.0,0.20061430507855402,3,129.0,0.5537437152795364,22,1338.0,0.07741877003777047,0,6.0,0.7566716574779128,11,1439.0,0.13991144516383505,21,770.0,0.049197829748135774,157,13589.0
1025.0,460,505,171,1771,2231,0,1615.0,3.510869565217391,3.979772614770772,14,2420.0,0.1762261061989623,19,1383.0,0.16057790728065213,4,31.0,0.5472993624296318,0,8.0,0.9074083925181405,11,1568.0,0.2920794764117446,16,1365.0,0.10403737797467352,6,20.0,0.05151525070115067,29,1867.0,0.03505781421369054,2,50.0,0.355152719546698,7,426.0,0.3380281978619013,16,935.0,0.26031146263928767,8,157.0,0.4375334023932739,15,1418.0,0.11917304595984497,0,6.0,0.8712345117221894,14,1505.0,0.12305436422852264,10,836.0,0.23431474704891114,171,13995.0
1030.0,461,507,197,1784,2245,0,1590.0,3.4490238611713666,3.5962879943254693,18,2188.0,0.1573529126171454,26,1505.0,0.13779260812043986,2,28.0,0.48522195310024246,2,7.0,0.5238429480133988,18,1641.0,0.21496149356334363,22,1461.0,0.13396717074599993,2,31.0,0.14648473776123078,24,1525.0,0.10523172109532217,7,75.0,0.3738295272298996,13,479.0,0.19071585235010344,13,1002.0,0.19702860565460345,12,207.0,0.19820981508721197,13,1481.0,0.20798966590637033,0,2.0,0.8862768621252691,18,1355.0,0.11813796564537708,7,866.0,0.28811157519094727,197,13853.0
1035.0,459,506,222,1795,2254,0,1991.0,4.337690631808279,3.5112881654978647,16,1741.0,0.16527254027938912,28,1645.0,0.1458948429688712,5,25.0,0.3483036915338479,6,25.0,0.20501318335579796,24,1747.0,0.09597036840493973,29,1589.0,0.15607689650471845,2,20.0,0.6570408415301465,14,1602.0,0.2218223209092906,8,115.0,0.30994139017711203,19,562.0,0.12850105234561893,15,1067.0,0.10309512150413333,10,193.0,0.2434401416893688,16,1549.0,0.24673126922838337,1,2.0,0.6726738889542832,16,1022.0,0.23065130177406085,13,916.0,0.18623818433765849,222,13820.0
1040.0,461,507,226,1808,2269,0,2463.0,5.342733188720174,3.079892324225749,13,1678.0,0.18372107693574413,33,1802.0,0.09666397991048288,1,28.0,0.3428430955529438,9,71.0,0.41718665789593623,31,1888.0,0.004518290057571938,30,1736.0,0.15063766781352894,2,30.0,0.6662336818033968,12,1653.0,0.20099876842443562,2,91.0,0.41744653941217214,19,661.0,0.17920084368091108,14,1026.0,0.09719594331176307,3,215.0,0.2800575674184619,22,1649.0,0.10249975652807083,2,12.0,0.5984822095532992,15,1081.0,0.20878086109563485,18,1000.0,0.05919744407483495,226,14621.0
1045.0,461,513,241,1818,2279,0,3012.0,6.533622559652929,3.497611480016335,13,1741.0,0.21095025239871973,35,1977.0,0.11901781450026938,3,24.0,0.5480249351785853,9,116.0,0.5212649044824927,36,2065.0,0.128503841188312,24,1642.0,0.16326662023015673,2,8.0,0.34607050276828316,15,1720.0,0.16434848862062432,1,32.0,0.6444997811358297,19,756.0,0.32471583128680936,10,859.0,0.22462038504854076,10,242.0,0.38990110348568324,30,1780.0,0.05685925362897002,1,1.0,0.4831594698257136,14,1152.0,0.16300535522748583,19,916.0,0.15315923642721097,241,15031.0
1050.0,457,513,226,1830,2287,0,3179.0,6.956236323851203,3.2081520693977974,12,1670.0,0.19803706528762288,29,1868.0,0.1207549572594695,1,16.0,0.6336157432218602,9,161.0,0.37315537228142304,30,1957.0,0.1651141332973365,16,1305.0,0.10311926309529816,0,12.0,0.5573493953999314,23,1818.0,0.14853053576281025,1,20.0,0.5488981044413095,21,855.0,0.13600860266274425,8,798.0,0.26869777332693556,13,304.0,0.24030409998995425,32,1942.0,0.03464166295443619,3,13.0,0.5489097678177655,10,1022.0,0.09474231678994013,18,715.0,0.29806120352409765,226,14476.0
1055.0,463,514,213,1839,2302,0,2942.0,6.3542116630669545,3.219749745288667,18,1743.0,0.14435461543755204,24,1509.0,0.14424880325495382,1,13.0,0.7512676927947027,13,220.0,0.03323602899964519,23,1634.0,0.14378579662473503,9,1263.0,0.20107450183991152,0,8.0,0.8474988464965055,28,1947.0,0.19167432437817047,1,25.0,0.7995361397577984,25,975.0,0.13840033072094815,10,844.0,0.18128163305956427,13,293.0,0.0785006596212616,26,1858.0,0.1738864576479224,0,6.0,0.7297825704520507,10,895.0,0.13022493599931595,12,783.0,0.1953310742117508,213,14016.0
1060.0,469,520,201,1843,2312,0,2786.0,5.940298507462686,3.5881770265690056,20,1833.0,0.1280895424619298,16,1113.0,0.25509942630702964,3,22.0,0.3052629691441983,15,294.0,0.2581191497849626,19,1730.0,0.10204427952234665,10,1297.0,0.27318372736323226,0,4.0,0.8860859648249613,32,2105.0,0.14709907947326045,0,4.0,0.8804990320114642,26,1106.0,0.13679780689048468,13,904.0,0.1349118427261384,7,266.0,0.11374952863448491,16,1527.0,0.22448802428256534,0,4.0,0.8010583525591984,11,930.0,0.20672744799149403,13,846.0,0.11481739481169002,201,13985.0
1065.0,477,517,208,1846,2323,0,2934.0,6.150943396226415,3.4817267232857683,25,1942.0,0.10251493499557926,6,1060.0,0.27219381713563967,7,53.0,0.2203201235187278,15,367.0,0.28301138408827364,16,1812.0,0.21316584182764595,14,1358.0,0.2166209861592777,3,10.0,0.370532552488855,35,2271.0,0.0678687090736309,1,4.0,0.7102004559139777,26,1236.0,0.19624623208029546,13,852.0,0.23232836700724566,6,295.0,0.16209098301879515,14,1603.0,0.1536933228309842,0,4.0,0.925962211097143,16,984.0,0.1588811761786073,11,766.0,0.12048742573022564,208,14617.0
1070.0,477,523,219,1856,2333,0,3290.0,6.89727463312369,3.20314409628747,29,2079.0,0.08235135016943805,8,1072.0,0.30925665214625947,1,44.0,0.6410892084384239,15,442.0,0.23180571001846648,17,1888.0,0.20676599768068826,20,1450.0,0.047368849073672975,5,30.0,0.16960562262788914,36,2450.0,0.0932584485648565,1,4.0,0.37954279616847675,29,1371.0,0.11485638592476145,10,568.0,0.24098301576390685,13,350.0,0.3469705182595213,13,1667.0,0.10272843046503534,1,5.0,0.397991143289361,14,868.0,0.07111513663169941,7,578.0,0.18538230172499442,219,14866.0
1075.0,485,523,251,1864,2349,0,4139.0,8.534020618556701,3.1991856050245024,33,2236.0,0.09831651954457143,14,1129.0,0.19387047884630706,0,10.0,0.8119726878322447,15,519.0,0.29873530595047,18,1744.0,0.08315320359651433,28,1581.0,0.04330851288516922,3,36.0,0.32206905520633183,36,2630.0,0.14326246143077678,7,24.0,0.3944354392267487,32,1523.0,0.10691621269908777,9,611.0,0.23211180286270228,18,432.0,0.316241453075328,15,1732.0,0.1984719531101938,0,7.0,0.4876027192374964,15,655.0,0.12371866115924243,8,570.0,0.20822492992751743,251,15439.0
1080.0,480,525,273,1875,2355,0,5141.0,10.710416666666667,2.7962001931071936,35,2407.0,0.07525292975396386,20,1216.0,0.14046476106273115,2,14.0,0.2964028324431179,15,594.0,0.1457999231550781,19,1397.0,0.07380939881110266,30,1727.0,0.12491888649412541,3,48.0,0.08686339969716987,36,2810.0,0.11146292310638956,2,34.0,0.35164403727504134,32,1687.0,0.12521841898742517,12,674.0,0.19447297826935725,24,536.0,0.19822375267428177,21,1823.0,0.1458178079849934,1,3.0,0.6171940993144803,11,705.0,0.25179073194194357,10,611.0,0.19017341527276826,273,16286.0
1085.0,483,531,293,1882,2365,0,5968.0,12.356107660455487,2.7134070866484876,36,2587.0,0.07378078620782984,18,1120.0,0.1729011409324114,8,43.0,0.263558017960418,16,566.0,0.08690706197738975,11,1361.0,0.21381824856248915,34,1886.0,0.07385420604321313,3,63.0,0.5345451739572022,36,2990.0,0.04911982849922669,4,38.0,0.3146782312013171,33,1849.0,0.11680122816217292,13,732.0,0.19273183193668775,25,661.0,0.10095887527127421,29,1953.0,0.0328211869610393,0,1.0,0.5521291531360472,13,749.0,0.22554905460188485,14,674.0,0.24891610627135535,293,17273.0
1090.0,482,535,288,1895,2377,0,6470.0,13.423236514522822,3.0330843045522022,36,2767.0,0.0932801503000815,10,870.0,0.27111055573484405,3,49.0,0.4310502079551047,6,364.0,0.37059314379493724,13,1410.0,0.2786203737214902,36,2062.0,0.06936500105152857,3,78.0,0.5619791737481821,30,2819.0,0.046164612874500466,3,49.0,0.5317535298407507,36,2027.0,0.09484769503030721,19,816.0,0.14075130656424273,25,786.0,0.03612824757418114,30,2105.0,0.013930664084156575,0,0.0,0.9164319739375436,16,819.0,0.1748676164224819,22,765.0,0.21824954979451036,288,17786.0
